Id,Reputation
"9833377","1568"
"16316154","456"
"10855295","36"
"10172881","7331"
"9815740","138"
"9590586","115"
"9521619","1007"
"9258163","1779"
"9253472","1779"
"10555827","1779"
"9487837","3120"
"10807926","25783"
"10200191","623"
"9586555","776"
"9477031","776"
"9313307","776"
"9294537","776"
"9292515","776"
"9310668","776"
"37430559","406"
"9339668","764"
"10865966","67670"
"10831602","67670"
"10766041","67670"
"10978125","67670"
"10985191","67670"
"11002611","67670"
"11008142","67670"
"11082094","67670"
"11141544","67670"
"11165199","67670"
"9404134","523"
"9553660","4582"
"9733656","4582"
"9675819","4582"
"9423397","4379"
"9353980","4379"
"11058608","4379"
"10259991","558"
"9891648","1573"
"10803107","35"
"10518903","312"
"10453704","312"
"9418144","312"
"9418305","312"
"9853868","4142"
"9301966","79"
"10361128","1320"
"10341919","1320"
"10406004","1320"
"10402719","1320"
"10627593","1799"
"9709142","6333"
"10206992","6333"
"10113450","6333"
"10043130","6333"
"9964545","6333"
"9954098","6333"
"9897334","6333"
"9579628","517"
"9333306","517"
"9455109","517"
"9351358","493"
"10162386","24435"
"19181498","24435"
"10262793","24435"
"11034427","24435"
"15219148","303"
"9323147","11"
"19326442","1196"
"10230436","1039"
"9724621","1176"
"9690266","1176"
"9773844","11"
"9421622","910"
"31670223","3119"
"10026934","2509"
"10042961","2509"
"10224037","2509"
"19924595","1525"
"9364058","71"
"9371933","11"
"9414260","305"
"9556971","305"
"9689428","305"
"10239424","644"
"9404943","173"
"10482690","54"
"9806279","2055"
"9807471","7617"
"9689800","7617"
"9689186","7617"
"9688834","7617"
"9633722","7617"
"9415663","7617"
"9416401","7617"
"9572498","7617"
"9565925","7617"
"9504853","7617"
"9430110","7617"
"9456711","7617"
"9443583","7617"
"9437710","7617"
"9488050","7617"
"9490035","7617"
"9489205","7617"
"9473630","7617"
"10007913","7617"
"9907035","7617"
"9923361","7617"
"10522411","7617"
"10296282","7617"
"10597247","7617"
"10882081","7617"
"11004076","7617"
"9409036","781"
"9392773","781"
"9993968","116"
"9491435","1196"
"9420157","376"
"9472528","2962"
"9674407","1401"
"9424518","1464"
"9418338","1464"
"9406350","1356"
"9504771","237"
"9843909","56"
"9920807","917"
"9932105","2520"
"9996699","2520"
"9896491","2520"
"9831144","2520"
"9831809","2520"
"11039424","2520"
"11144487","2520"
"10805544","2520"
"10827608","2520"
"10839019","2520"
"10820494","2520"
"10659032","2520"
"10759247","2520"
"10701719","2520"
"10320466","2520"
"10319806","2520"
"10402476","2520"
"10355435","2520"
"10542118","2520"
"10453587","2520"
"10449325","2520"
"9439244","46"
"9458778","822"
"9457937","822"
"9443167","719"
"9449097","11"
"10798757","10876"
"25366533","829"
"10000117","775"
"9914005","1547"
"9520402","1547"
"10275682","1547"
"9465161","36"
"10591428","10447"
"10651608","2603"
"10512306","2603"
"9716017","2603"
"9767940","2603"
"9470371","712"
"10591621","29796"
"9502219","99"
"9484623","355"
"9486518","1"
"9897161","3593"
"9590886","23087"
"9617471","303"
"9644985","303"
"9661465","303"
"9716383","303"
"9882965","303"
"9883048","303"
"9954637","303"
"9954699","303"
"9542727","1214"
"9538019","1214"
"9538319","1214"
"9538511","1214"
"9538965","1214"
"10118989","3468"
"10326303","688"
"9506361","11"
"9537823","953"
"11153578","88"
"9551678","707"
"9730300","1501"
"9611191","521"
"9529908","653"
"9534870","30"
"9535402","78"
"40642032","6862"
"9881667","603"
"12427751","1694"
"9706155","21"
"10417140","653"
"10448299","653"
"10428190","653"
"10497194","653"
"10446617","2849"
"10298686","2849"
"10247113","2849"
"9663829","2849"
"10125692","2849"
"10138508","2849"
"10206745","2849"
"9979502","2849"
"9581124","1405"
"10362196","161"
"9690586","11765"
"10205565","14456"
"9604847","1114"
"9840383","5605"
"10164238","5605"
"10263295","5605"
"10273346","5605"
"10757531","6889"
"10762288","6889"
"10786534","6889"
"11071325","6889"
"11053577","6889"
"10181647","6889"
"10173065","6889"
"10215253","6889"
"10002027","6889"
"9848402","6889"
"9705259","6889"
"9825042","6889"
"9825569","6889"
"9753096","6889"
"9761049","6889"
"9761201","6889"
"9757666","6889"
"9600196","34167"
"9611717","34167"
"9610700","34167"
"9576470","34167"
"9575979","34167"
"9659665","34167"
"9651414","34167"
"9651441","34167"
"9760090","34167"
"9778544","34167"
"9801034","34167"
"9815735","34167"
"9715377","34167"
"9713941","34167"
"9812901","34167"
"9813278","34167"
"9848173","34167"
"9848291","34167"
"9855522","34167"
"9834876","34167"
"9900433","34167"
"9857959","34167"
"9574792","34167"
"9575220","34167"
"10018285","34167"
"10021443","34167"
"10047326","34167"
"9878691","34167"
"9933329","34167"
"9915807","34167"
"10193852","34167"
"10194309","34167"
"10169978","34167"
"10197109","34167"
"10169840","34167"
"10156543","34167"
"10147778","34167"
"10115392","34167"
"10051164","34167"
"10050995","34167"
"10077756","34167"
"10081105","34167"
"10641549","34167"
"10465358","34167"
"10277820","5879"
"10891517","449"
"9584164","1581"
"9607160","1581"
"10026920","603"
"10001030","3311"
"9893799","3311"
"10428800","3311"
"10917475","35716"
"10887585","35716"
"10950485","35716"
"11039351","35716"
"11054219","35716"
"11146198","35716"
"11160376","35716"
"9608596","204"
"9594398","204"
"9881662","86"
"9598852","11"
"10030093","496"
"9721108","1238"
"9704831","1238"
"9830073","1238"
"9788078","1238"
"10523454","2990"
"9648047","3352"
"9616821","3352"
"9616624","123269"
"9755179","123269"
"9666675","123269"
"9693053","123269"
"9747899","123269"
"9849559","123269"
"10024479","123269"
"10040848","123269"
"9921499","123269"
"9933493","123269"
"9901504","123269"
"9870274","123269"
"10345006","123269"
"10376530","123269"
"10410474","47092"
"10562005","47092"
"10460249","47092"
"9953394","47092"
"9908537","47092"
"10137521","47092"
"10603697","11"
"9711633","1448"
"9734341","1448"
"10216046","426"
"10353185","426"
"10250477","426"
"10234536","426"
"9710148","3003"
"9744959","38865"
"9853852","38865"
"9846383","38865"
"9838788","38865"
"10072309","38865"
"10071067","38865"
"10007849","38865"
"10567020","38865"
"10584710","38865"
"10759633","38865"
"10881315","38865"
"11175926","38865"
"11144936","38865"
"11139295","38865"
"11138385","38865"
"11001948","38865"
"9760061","1272"
"9760105","1272"
"9688327","133"
"9647568","1788"
"17665475","2184"
"10080334","3680"
"40966484","383"
"9902929","12506"
"9973293","3983"
"9842705","3983"
"9820934","3983"
"9831850","1861"
"9856965","1861"
"10986494","64526"
"9696030","674"
"25235846","1194"
"9727942","2606"
"10773452","530"
"9721125","61"
"9825783","4792"
"9710122","2523"
"9722322","2523"
"9720617","2523"
"9860936","2523"
"10098626","13529"
"9733475","13529"
"9732433","13529"
"9849554","13529"
"9715020","125"
"9768367","1740"
"9782872","1740"
"9786265","1740"
"9804527","1740"
"9820110","1740"
"9818717","1740"
"9818979","1740"
"10187758","1740"
"9992229","1740"
"10071813","1740"
"9910429","1740"
"9926365","1740"
"9870039","1740"
"10684618","1740"
"10517450","1740"
"10501515","1740"
"9720748","81"
"9843329","391"
"9839530","391"
"10027250","391"
"10018522","391"
"9727830","601"
"10165730","147"
"10079442","647"
"9788236","647"
"10515499","647"
"10319139","647"
"10401658","647"
"9786690","2280"
"10124366","3265"
"9862434","3265"
"9744009","41"
"9757559","131"
"10145610","67094"
"10082313","67094"
"9960506","67094"
"10430040","67094"
"10364629","6356"
"10338133","6356"
"10844899","6356"
"10884892","6356"
"10901108","6356"
"10942907","6356"
"10937619","6356"
"11155945","6356"
"9964890","6356"
"9964182","6356"
"9956077","6356"
"9863240","6356"
"10853028","3215"
"10854461","4609"
"10826061","4609"
"10828071","4609"
"10778101","4609"
"10778230","4609"
"10778542","4609"
"10787858","4609"
"10920408","4609"
"10684144","4609"
"10592204","4609"
"10631126","4609"
"10631490","4609"
"10632668","4609"
"10387147","4609"
"10386924","4609"
"10406211","4609"
"10304540","4609"
"10287111","4609"
"10235532","4609"
"10267656","4609"
"10503335","4609"
"10505235","4609"
"10503163","4609"
"10495121","4609"
"10470187","4609"
"10470095","4609"
"10467800","4609"
"10557150","4609"
"11148162","4609"
"11152954","4609"
"10984996","4609"
"10964953","4609"
"11005532","4609"
"11108785","4609"
"11125337","4609"
"11125680","4609"
"11126472","4609"
"11057834","4609"
"11067085","4609"
"11067139","4609"
"11096521","4609"
"9863389","4609"
"9959455","4609"
"9955082","4609"
"9961779","4609"
"9917828","4609"
"9917912","4609"
"9918914","4609"
"9933938","4609"
"9935584","4609"
"9935506","4609"
"9937496","4609"
"9941154","4609"
"10019590","4609"
"10036351","4609"
"10062250","4609"
"10049765","4609"
"10008858","4609"
"10002000","4609"
"10082726","4609"
"10096154","4609"
"10069874","4609"
"10042549","4609"
"10052209","4609"
"10133580","4609"
"10115505","4609"
"10119984","4609"
"10112236","4609"
"10181801","4609"
"10209976","4609"
"10199453","4609"
"9796352","4609"
"9796684","4609"
"9826601","4609"
"9827419","4609"
"9828335","4609"
"9828984","4609"
"9812889","4609"
"9814772","4609"
"9850994","4609"
"9849114","4609"
"9846571","4609"
"9857977","4609"
"10671923","46"
"47214691","1592"
"41445899","1283"
"9872780","13493"
"10727914","13493"
"9959457","897"
"10016380","897"
"9989038","897"
"9982240","897"
"10144619","897"
"10140263","897"
"10024892","897"
"9859321","897"
"9855667","897"
"9855564","897"
"9855256","897"
"9854840","897"
"9852905","897"
"9783337","897"
"10439973","2243"
"36134866","569"
"9810480","166"
"9810612","166"
"10150140","3994"
"10163152","3994"
"10161209","3994"
"10071088","3994"
"11675921","38"
"9897328","1044"
"9778797","11"
"10567880","25395"
"9794715","30"
"9799328","36"
"26741394","1545"
"9808003","589"
"15237096","690"
"16384978","690"
"9994971","23879"
"9995159","23879"
"9995322","23879"
"10719912","23879"
"11141301","23879"
"11061021","11503"
"10721043","11503"
"10654204","11503"
"10039008","11503"
"9861853","632"
"9848663","632"
"10158723","2087"
"10021344","2087"
"10542757","2087"
"10219462","2087"
"10045530","21693"
"9827049","972"
"10657421","972"
"9815242","886"
"9836164","613"
"9836363","613"
"10138561","613"
"10138826","613"
"10442311","613"
"11015788","146"
"10216869","2041"
"10581209","869"
"9892593","52"
"10065019","40436"
"10610669","40436"
"11040800","40436"
"13509380","51"
"10394425","406"
"10384509","406"
"10361909","406"
"9844669","26"
"10080270","186"
"10219386","149"
"10683527","18279"
"9929813","19843"
"9862355","11"
"9936932","174"
"10159270","1211"
"14603778","2738"
"9938580","1258"
"9901607","1258"
"10309305","1258"
"10604327","319"
"10911870","5199"
"9915850","360"
"10840583","2280"
"11012755","4624"
"10998144","4624"
"10995795","4624"
"11158388","4624"
"9947170","383"
"10484367","32367"
"9996670","2314"
"10418044","191"
"9979897","829"
"9917476","1"
"9918256","21"
"9980997","597"
"10064797","71"
"9934594","54"
"10742883","2847"
"9933094","81"
"10167332","1410"
"10744196","49527"
"10683488","49527"
"10721272","49527"
"10694330","49527"
"10694276","49527"
"10592622","49527"
"10584692","49527"
"10590677","49527"
"10590962","49527"
"10611295","49527"
"10625568","49527"
"10662743","49527"
"10647503","49527"
"10841058","49527"
"10820497","49527"
"10828631","49527"
"10846537","49527"
"10863096","49527"
"10860997","49527"
"10900245","49527"
"10932730","49527"
"10884667","49527"
"10884438","49527"
"10888364","49527"
"10937782","49527"
"10935614","49527"
"10939280","49527"
"10932186","49527"
"10904568","49527"
"10914867","49527"
"10962161","49527"
"10505914","49527"
"10486915","49527"
"10443179","49527"
"10440094","49527"
"10583371","49527"
"10575874","49527"
"10566581","49527"
"11165590","49527"
"11173519","49527"
"11002028","49527"
"10965083","49527"
"10964655","49527"
"10971513","49527"
"11040069","49527"
"11060903","49527"
"11056658","49527"
"11058488","49527"
"11061781","49527"
"11136127","49527"
"11138224","49527"
"11111042","49527"
"9958625","36"
"10180163","33846"
"9959856","33846"
"10040320","33846"
"11091229","33846"
"10571642","33846"
"10223537","33846"
"10887548","33846"
"10663345","33846"
"10668472","33846"
"10665770","33846"
"10608760","33846"
"10707498","33846"
"10750038","33846"
"10767096","33846"
"10634492","11806"
"10451979","11806"
"10093516","973"
"10107821","973"
"9969174","17782"
"12735638","17782"
"9979563","2711"
"9969512","2711"
"9971688","81"
"10596773","11"
"17074180","1067"
"10063189","5720"
"10030435","2739"
"10051345","384"
"10664164","59550"
"10392129","59550"
"10282718","121"
"10007614","461"
"32946581","7526"
"10118979","387"
"10123683","387"
"10716745","387"
"10680918","387"
"10869077","387"
"10847046","387"
"10828783","387"
"10978375","387"
"10424455","1954"
"10489067","1954"
"10559662","1954"
"11159220","3299"
"10905332","2222"
"10552938","1016"
"10281216","1016"
"10145438","1016"
"10085861","2914"
"10185938","2914"
"10209096","2914"
"10212055","2914"
"10212527","2914"
"10160133","2914"
"10186064","2914"
"10186417","2914"
"10055737","2914"
"10073082","2914"
"10068298","2914"
"10293087","2914"
"10224054","2914"
"10246795","2914"
"10424165","2914"
"10382237","2914"
"10362666","2914"
"10362780","2914"
"10107734","499"
"10049430","38"
"10045878","213"
"10182788","213"
"10208920","213"
"10218045","213"
"10213531","213"
"10195530","213"
"10091712","213"
"10246892","213"
"10220944","213"
"10220224","213"
"10283874","213"
"10054816","11"
"10069164","194"
"10062519","194"
"10159283","173"
"10257084","7355"
"10072990","333"
"11145264","3269"
"10775239","364"
"10098792","21"
"10405406","33"
"10147170","1257"
"10161221","1167"
"10262414","2927"
"10629730","2927"
"10628801","2927"
"11131065","129"
"11052171","8849"
"10663586","8849"
"10370795","8849"
"10355576","8849"
"10413473","9555"
"10400781","1785"
"10136967","1"
"10145341","26"
"31530725","769"
"10169412","2637"
"10534409","24810"
"10912865","37898"
"10606984","6435"
"10186053","6435"
"10410307","5027"
"10199181","23510"
"10194553","524"
"10184519","524"
"10218881","524"
"10182511","524"
"10158434","524"
"10219918","524"
"10238358","524"
"10247529","6615"
"10413583","6615"
"10587296","6615"
"10160208","11"
"10814399","46"
"25451125","513"
"11122447","29194"
"10342650","769"
"10241438","131"
"21939144","5695"
"43364744","5695"
"10534260","133755"
"10915423","133755"
"10452902","2888"
"10927927","267"
"10248205","116"
"10349462","116"
"10219460","4383"
"10202216","33"
"10202107","33"
"10500830","11826"
"10614208","11826"
"10685327","11826"
"10217361","11"
"10221287","389"
"10221617","116"
"10891260","3355"
"10391224","6227"
"10225766","1812"
"10393526","191"
"10234625","1699"
"10398437","1019"
"10417158","1019"
"10415906","1019"
"10535392","1019"
"10244134","307"
"10244654","67"
"10245304","11"
"10270062","2189"
"10437380","616"
"10322779","663"
"10256998","5662"
"10298060","156375"
"10264312","1"
"10543598","7411"
"11029131","916"
"10394662","121"
"10324475","41444"
"10572654","41444"
"10699969","41444"
"10671909","41444"
"10700664","660"
"10280469","319"
"10483773","143"
"10486435","2904"
"10510566","2904"
"10845629","2904"
"10786398","5600"
"10922308","5600"
"11145446","5600"
"11021527","6833"
"28993195","1756"
"10524445","437"
"10386340","2353"
"10323202","126"
"10526328","71"
"10802840","61"
"21065269","287"
"10375682","1714"
"10637746","1686"
"10366495","140"
"10581578","1684"
"10439688","1684"
"10436473","681"
"10397670","681"
"10967791","1171"
"18220301","1291"
"10429701","1346"
"20242382","10332"
"10659015","4339"
"10576429","99"
"10394661","171"
"10858000","5375"
"10950699","5375"
"10456446","209"
"10410710","26"
"10420346","26"
"10700041","6"
"10439243","673"
"15318298","56"
"10591608","418"
"10548616","128"
"10811018","3799"
"10776710","50053"
"11153062","50053"
"10785580","125"
"10703476","2339"
"23374762","326"
"10910200","1221"
"10460290","421"
"11121432","5458"
"10479596","66"
"28859962","650"
"10488842","98"
"11176182","279"
"10646534","631"
"10553583","11"
"10553376","38"
"10545272","522"
"10575419","522"
"10567741","522"
"10527128","522"
"10509649","522"
"11076657","76"
"21067057","423"
"10691437","450"
"11157313","2313"
"10690206","297"
"10588493","1166"
"10614634","1166"
"10565024","1166"
"10572780","1166"
"10572879","1166"
"10573100","1166"
"10573468","1166"
"10572464","1166"
"10602958","33"
"10698944","243"
"10571617","1"
"10941913","91"
"10622464","817"
"10585122","773"
"10654087","5079"
"10592549","1"
"10622579","272"
"11002667","4718"
"11005932","2136"
"10690226","2136"
"10690098","469"
"10768487","941"
"10610205","101"
"10628067","2316"
"11029414","215"
"10640976","21"
"10653789","43596"
"10947796","43596"
"10794431","43596"
"10969965","43596"
"10976506","43596"
"10801149","10278"
"10740753","10278"
"10724067","58"
"10657223","46"
"10674764","26"
"23819341","243"
"10969990","1819"
"10868388","235"
"10988375","99"
"26960251","68"
"10710743","1308"
"10785802","1"
"10824584","518"
"10744520","26"
"10750212","26"
"11124348","88"
"11109424","6202"
"13527885","7154"
"10823447","1535"
"11108766","3309"
"11092749","3309"
"10845017","8312"
"10867549","8312"
"10779177","31"
"10811034","478"
"10843752","478"
"41899554","2122"
"10823462","4698"
"10810260","4698"
"17007036","1510"
"16101106","1510"
"23462890","1510"
"11158275","277"
"10808325","939"
"11084982","372"
"10826693","41"
"10913933","376"
"11101687","921"
"10933202","2485"
"11173484","2237"
"11060566","10364"
"10941924","10364"
"11006495","862"
"11101956","5985"
"10885082","154"
"11145423","1660"
"10888288","1"
"10938603","508"
"10891295","144"
"10898119","1"
"10899069","2340"
"10933924","2340"
"10956490","2340"
"10956701","2340"
"11051138","2340"
"11053680","2340"
"11000493","2340"
"10969588","2340"
"10982962","2340"
"10983727","2340"
"10900925","51"
"27158540","1222"
"10943303","475"
"10912600","119"
"10919926","256"
"11156075","1510"
"11148341","1510"
"10922361","1"
"10933178","743"
"10929529","835"
"11013422","611"
"10954772","6654"
"10957311","30"
"11039303","998"
"11058848","33"
"10995406","491"
"35567995","94"
"10988067","2890"
"10987064","2890"
"11141220","2890"
"10967464","17"
"10971458","1650"
"11118786","1650"
"10971627","1"
"33528459","538"
"43972938","3212"
"11009548","574"
"11006094","1"
"11572385","3227"
"11025137","2162"
"11039494","2162"
"11039929","2162"
"11048167","2162"
"11156107","2162"
"11154167","2162"
"11168197","8983"
"11141397","8983"
"11141622","8983"
"11145405","8983"
"11145269","8983"
"11144983","8983"
"11142345","8983"
"11135441","8983"
"11101143","8983"
"11098492","8983"
"11026283","51"
"11035888","16"
"11055041","506"
"11133833","506"
"11123849","31238"
"11106043","31238"
"11055112","31238"
"11056396","31238"
"11055036","31238"
"11070659","31238"
"11096108","31238"
"11096450","31238"
"11087452","31238"
"11082103","31238"
"11079108","31238"
"11079387","31238"
"11082610","31238"
"11052450","555"
"9730345","972"
"11239135","380"
"27589853","113"
"11071636","11"
"11072543","204"
"11090530","3852"
"21994652","344"
"11093229","293"
"11099962","1938"
"11103650","11"
"17552619","3772"
"11102747","1"
"11141123","1"
"11108764","1653"
"11172247","1653"
"11146189","1653"
"11109808","41"
"42525231","71"
"11120858","1433"
"11119910","151"
"11130713","803"
"11129245","10763"
"11132460","10763"
"11132554","10763"
"11134650","10763"
"11147371","461"
"11147372","23"
"11147326","23"
"11160500","1"
"11170195","511"
"26004303","116"
"28987835","1275"
"27436974","720"
"12216559","566"
"21392144","729"
"25823667","803"
"11237051","51"
"16797089","525"
"13589955","215"
"14880926","7745"
"23370705","3554"
"23649996","751"
"41034677","699"
"12072963","727"
"18952877","58"
"13910280","4152"
"21453306","4152"
"34735097","3356"
"12566981","486"
"47003339","11"
"13705164","1359"
"31463519","787"
"10447918","1515"
"21100640","31727"
"11567972","51"
"44528451","2551"
"11570897","21"
"22422998","750"
"28263100","2292"
"45466172","1409"
"11706303","31"
"12415466","126722"
"14512948","587"
"29445089","331"
"11816473","1"
"11848514","11"
"13083285","750"
"19420216","967"
"15097566","226"
"12068368","21"
"25467671","508"
"41598752","1301"
"31631109","2209"
"13810786","1135"
"12202447","9"
"25384879","1478"
"21439492","1902"
"25129321","1583"
"12265662","541"
"12266152","21"
"12276183","21"
"19038748","205"
"30790806","4240"
"12363366","1329"
"12386108","21"
"35922780","96"
"37883014","5610"
"41452676","5610"
"16440118","1039"
"36199945","341"
"43214087","1"
"38839014","3627"
"23067641","3627"
"33506844","18522"
"12797512","12997"
"12690202","64"
"42848470","225"
"46162496","225"
"9467203","857"
"46160882","514"
"24685301","32138"
"14449419","384"
"25842542","30"
"12841471","19"
"30675613","21"
"13574146","90413"
"21252370","1524"
"42778786","124"
"17030546","705"
"23265667","381"
"20473191","406"
"21482274","1681"
"13045598","41"
"36248976","513"
"43871523","381"
"19816035","68"
"41857053","81"
"13201718","51"
"18794142","8964"
"13289351","1"
"21266108","192"
"28490273","25311"
"41268405","25311"
"46255133","25311"
"26138102","4972"
"33381190","35160"
"13476510","21"
"36068005","2869"
"9517278","186835"
"10575091","186835"
"13580349","31"
"13614394","41"
"39827766","330"
"10611079","71499"
"25803665","1141"
"23248433","5"
"9439170","691"
"15398423","231"
"20190399","115"
"13799768","31"
"36106750","795"
"42989868","480"
"23567126","777"
"25817942","633"
"18666600","633"
"13907499","216"
"14027415","71"
"20798676","318"
"14743996","93"
"16687377","12404"
"17327217","432"
"34520860","190"
"14117793","5918"
"41514503","1807"
"18068368","98"
"20674822","101"
"28084884","11"
"14265161","1"
"23203603","472"
"30748129","51"
"39630755","21"
"27530277","1359"
"21488584","71"
"10028985","1536"
"29949745","1944"
"44624906","35"
"33882222","136115"
"28138841","136115"
"34769680","9118"
"14476379","1"
"26256566","9654"
"22095599","81"
"25271188","333"
"22758772","9"
"14666167","1"
"14679669","21"
"36652913","139"
"41249696","2029"
"14770739","31"
"29315614","763"
"14812383","156"
"20259534","1990"
"39791504","327"
"14913430","152"
"14933169","89"
"15294176","898"
"47141376","46130"
"16560627","1135"
"23801394","101"
"16156972","1164"
"15041536","11"
"30970655","109"
"27843605","1109"
"19219860","930"
"45199101","2266"
"20555200","28"
"15302727","1"
"16615318","11"
"16171337","387"
"43067281","1117"
"15370926","11"
"33281368","26"
"36393986","398"
"15399468","1"
"29423032","23"
"35606701","116"
"15886087","1400"
"35514057","604"
"16429885","21"
"17254031","6839"
"21438684","6839"
"31087503","6839"
"20932156","36"
"16888481","24"
"24233388","118"
"15669955","161"
"25082102","185"
"35524109","478"
"23920892","727"
"22404959","2057"
"19634966","96"
"31721618","899"
"18397401","446"
"17813988","142"
"20038479","373"
"17760863","777"
"34918266","1"
"17540584","1"
"25845393","442"
"38922596","96"
"44255581","324"
"17542890","4045"
"16289693","917"
"21757210","451"
"40614370","21"
"16379989","423"
"23444688","143"
"25043907","1"
"19438564","130"
"22106866","1068"
"21029623","1580"
"16463457","1"
"19406646","906"
"37567557","71"
"27773859","1787"
"23224718","166"
"16511609","299"
"16602706","121"
"16571782","1"
"10981089","2466"
"18736884","5110"
"18740074","5110"
"20286829","5110"
"20289596","5110"
"22376334","5110"
"22482246","5110"
"16753233","111"
"28077818","990"
"16827202","11"
"16836848","120"
"25806426","119"
"38183298","399"
"19541199","934"
"16925908","661"
"30371517","133"
"17113800","1"
"40274728","1449"
"29884846","338"
"37427561","109"
"40030871","4130"
"36716069","179"
"19430718","191"
"17287021","106"
"19218287","982"
"21174031","1859"
"18484227","1"
"17595741","152"
"32016633","21"
"18751663","11"
"21178462","1859"
"23216200","39"
"25501794","1517"
"25342295","1958"
"46172106","41"
"17563043","1"
"17580879","1"
"26711749","879"
"28113688","1800"
"28777150","281"
"38761355","155"
"17766421","48"
"36546453","2274"
"17799647","1"
"45777299","727"
"27863934","187"
"17980672","59"
"35602326","47"
"18506060","156"
"22432604","2359"
"18156288","1563"
"20359791","439"
"25790450","573"
"18174340","1"
"19250636","1014"
"35637194","69"
"41904013","3"
"34668384","51"
"18279429","51"
"27661387","19"
"18961307","1233"
"18444094","1"
"23732178","1958"
"27669123","519"
"18546085","1"
"18554563","21"
"18798240","7"
"19538224","74"
"19028967","309"
"10001965","94262"
"40556780","515"
"18749874","1367"
"18773580","291"
"37179965","123"
"46338925","11"
"19971005","41"
"18905391","46"
"19060947","1"
"25886938","61"
"27989683","133"
"26496760","78"
"29175091","11"
"19956684","4149"
"24683523","1037"
"19231636","899"
"19719112","271"
"21574381","161"
"21602252","779"
"40674570","610"
"35172215","1488"
"25372392","131"
"41232783","173"
"26165123","399"
"36084097","181"
"19692362","9353"
"19617075","1"
"19455631","21"
"21917588","1"
"20679385","155"
"22855765","973"
"37279844","31"
"21578734","1489"
"45965061","1"
"33373114","617"
"19717409","11"
"19738829","51"
"24704370","312"
"21167103","170"
"38800296","711"
"19955938","1"
"36431608","86"
"20276710","21"
"39295040","1"
"20060760","31"
"32542992","21"
"26630751","585"
"20329456","21"
"20701697","8067"
"20388399","71"
"23533477","4824"
"23093194","6621"
"26293915","311"
"20704599","51"
"20720639","11"
"20888200","49"
"20942015","51"
"21007729","41"
"23480909","31"
"28731953","30442"
"41194927","238"
"45811298","128"
"44250768","291"
"21306745","1"
"37497443","6456"
"30524262","1"
"44634394","21"
"21507276","300"
"34595787","14326"
"21550455","71"
"21698815","21"
"23469184","133526"
"38899580","376"
"21724679","9"
"45300269","21"
"27530131","51"
"21774293","151"
"28606593","2943"
"33622386","61"
"31052708","625"
"22106516","11"
"22142242","1"
"38288561","683"
"32728191","81"
"34819300","109"
"34301140","23"
"22411556","21"
"47017994","312"
"45538151","178"
"46800200","651"
"23162867","384"
"30451335","21"
"22692318","1"
"33597663","371"
"31866137","41"
"36106887","129"
"41724498","36"
"22999611","1"
"39906811","229"
"27206590","329"
"23068648","4"
"23117892","1017"
"40632749","457"
"43012236","21"
"25145945","11"
"23285420","11"
"32272067","38"
"38333173","601"
"38548089","11"
"46189749","11"
"27528797","259"
"23487443","1"
"35541353","51"
"25200989","21"
"37319056","96"
"47147238","1769"
"44858150","36"
"37210472","2621"
"24277855","381"
"39219901","647"
"24080981","36"
"45681208","346"
"37283645","71"
"35100630","11017"
"33152956","11017"
"30916636","11017"
"32926470","188"
"24700538","724"
"24419333","34421"
"24527426","21"
"24842001","11"
"37609345","67"
"27273454","131"
"26033990","25"
"30911798","2430"
"34135457","1"
"28835461","3"
"38565926","61"
"25901876","10"
"26717049","44"
"42069449","687"
"35001128","71"
"46865188","91"
"31831164","97"
"34750099","279"
"25837121","421"
"37053366","61"
"25850521","1"
"31198246","171"
"25907858","11"
"38587826","63"
"35947703","91"
"28916388","309"
"27551466","1"
"26057687","1"
"26066915","1"
"26090879","1"
"41987549","51"
"26206166","61"
"33048527","11"
"26324566","11"
"46560119","179"
"26401136","101"
"35757377","774"
"45688460","11779"
"26512356","11"
"30907037","78"
"26950493","61"
"34593530","846"
"46386572","1131"
"27068835","19"
"27441634","1"
"47093984","1167"
"45062268","545"
"28307185","18"
"44563021","1"
"34062305","100"
"30936998","231"
"27846529","101"
"36905574","44"
"45938519","246"
"39131725","36"
"44781308","3740"
"35178913","349"
"35655627","11"
"32606059","994"
"28187298","1"
"46776477","392"
"31735771","48"
"40506135","21"
"28595342","61"
"28606478","91"
"29960852","4772"
"36098644","831"
"40146621","3099"
"28970691","347"
"44229987","42"
"43289564","1156"
"29120429","542"
"29154147","1"
"37033897","164"
"29287653","311"
"29305120","21"
"30854490","563"
"41004531","21"
"31295500","46"
"29911351","858"
"40434207","18"
"42854176","93"
"30150855","180"
"31561295","11381"
"40486121","11381"
"30006593","29"
"45533495","1"
"30204766","1"
"30269535","11"
"30298374","31"
"30447219","41"
"46297159","131"
"30908575","61"
"41330276","21"
"31397631","9"
"31414699","785"
"36269288","46"
"45395293","1342"
"36692524","401"
"31898625","11"
"31947297","51"
"32128138","41"
"41957212","9"
"44124533","48"
"39330671","1"
"32545111","21"
"36889784","51"
"46421778","2056"
"32904214","1"
"36164257","1"
"34209698","111"
"43070547","110"
"37238106","291"
"33130581","21"
"41705940","50"
"33372005","144"
"33431566","19"
"33482127","21"
"33511637","161"
"33704665","21"
"33789350","11"
"35713226","64"
"34103179","1"
"45758653","13"
"34551555","61"
"42471200","21"
"35804097","121"
"34957289","61"
"35820755","63"
"37493243","68"
"43530252","31"
