Id,UpVotes,DownVotes
"32212283","3","0"
"32212235","3","0"
"32211957","1","0"
"32211602","2","0"
"32211495","18","0"
"32211014","2","1"
"32210977","0","1"
"32210715","2","0"
"32210685","5","0"
"32210520","1","1"
"32210391","2","0"
"32210217","4","0"
"32210199","1","1"
"32208322","1","0"
"32208282","2","0"
"32207784","4","0"
"32207652","5","0"
"32207649","3","0"
"32206226","9","0"
"32205854","1","0"
"32205713","1","0"
"32205555","4","0"
"32205276","4","0"
"32205274","8","0"
"32205191","1","5"
"32204706","2","0"
"32204042","2","0"
"32204000","3","4"
"32203291","1","0"
"32203249","2","2"
"32203112","2","0"
"32203084","5","0"
"32202748","1","0"
"32201252","1","0"
"32201165","2","0"
"32200360","1","0"
"32200339","1","1"
"32200268","2","0"
"32200164","2","0"
"32199470","1","0"
"32199337","1","0"
"32199201","1","1"
"32199109","3","0"
"32198984","2","0"
"32197864","3","0"
"32197800","6","0"
"32197646","1","0"
"32196778","1","0"
"32196765","1","0"
"32196294","1","0"
"32195828","3","0"
"32195812","2","0"
"32195394","2","0"
"32195146","1","0"
"32194912","2","0"
"32194335","1","0"
"32194138","2","0"
"32194028","8","0"
"32192587","1","0"
"32192170","5","0"
"32192162","1","0"
"32191923","2","0"
"32191764","1","0"
"32190062","3","0"
"32189825","2","0"
"32189615","1","0"
"32189441","3","0"
"32189255","52","0"
"32189000","2","0"
"32188567","1","0"
"32188302","3","0"
"32187350","2","0"
"32186654","2","0"
"32186562","1","0"
"32186538","2","0"
"32185874","2","0"
"32185722","1","0"
"32184826","1","0"
"32182646","1","0"
"32182270","8","1"
"32181364","3","0"
"32181344","2","0"
"32180978","2","0"
"32180975","2","0"
"32180800","8","0"
"32179620","2","0"
"32178613","1","0"
"32177293","3","0"
"32177109","4","0"
"32177067","2","0"
"32176420","1","0"
"32176102","1","1"
"32175748","1","0"
"32175619","1","0"
"32174974","1","0"
"32174816","1","0"
"32174796","2","0"
"32174792","2","0"
"32174770","2","0"
"32174590","1","0"
"32174187","4","0"
"32174179","1","0"
"32174159","1","0"
"32173969","2","0"
"32173899","1","0"
"32173763","2","0"
"32173046","1","0"
"32172674","1","0"
"32172301","4","0"
"32172294","2","0"
"32171861","3","0"
"32171832","1","0"
"32171206","1","0"
"32171190","2","1"
"32170849","3","0"
"32170836","3","0"
"32170459","4","0"
"32170198","1","0"
"32169448","2","0"
"32169225","5","0"
"32169006","4","0"
"32168896","1","0"
"32168751","1","0"
"32168743","1","0"
"32168439","4","0"
"32168121","12","0"
"32168060","2","0"
"32167718","5","0"
"32167557","4","0"
"32167243","3","0"
"32167096","2","0"
"32167085","2","0"
"32166903","1","0"
"32166857","2","1"
"32166553","3","0"
"32166458","1","0"
"32164707","6","0"
"32164106","1","0"
"32163914","7","0"
"32163748","1","0"
"32163746","2","0"
"32163705","1","0"
"32163349","3","0"
"32161889","5","0"
"32161265","1","0"
"32161227","1","0"
"32160751","1","0"
"32160685","2","0"
"32160398","1","0"
"32160382","1","0"
"32159863","3","0"
"32159783","2","0"
"32159767","2","0"
"32159765","2","0"
"32159582","1","0"
"32158603","2","0"
"32158243","16","0"
"32157935","4","0"
"32157562","2","0"
"32157544","2","0"
"32157133","1","0"
"32156859","5","0"
"32156741","1","0"
"32156603","1","0"
"32155899","2","0"
"32155655","1","0"
"32154457","1","0"
"32153780","2","0"
"32153547","3","0"
"32153443","1","0"
"32153341","2","0"
"32152370","1","0"
"32152057","4","0"
"32151962","1","0"
"32151923","3","0"
"32151513","3","0"
"32150989","1","0"
"32150720","3","0"
"32150311","4","0"
"32150279","1","0"
"32150083","0","1"
"32149765","1","0"
"32148784","3","0"
"32147962","3","0"
"32147641","1","0"
"32147585","1","0"
"32147537","7","0"
"32147196","1","0"
"32146685","2","0"
"32146398","2","0"
"32146079","2","0"
"32146008","3","0"
"32145778","2","0"
"32145759","2","0"
"32145365","1","2"
"32145110","7","0"
"32145095","1","0"
"32144661","23","0"
"32144508","1","0"
"32143670","2","0"
"32143292","1","0"
"32143250","2","0"
"32142791","2","0"
"32142458","1","0"
"32142422","2","0"
"32142359","2","0"
"32142333","2","0"
"32141393","1","0"
"32141021","3","0"
"32140676","0","1"
"32140318","1","0"
"32140232","1","0"
"32140108","3","0"
"32140102","7","0"
"32140092","2","0"
"32139941","2","0"
"32139879","15","1"
"32139650","1","0"
"32139600","0","2"
"32139497","1","0"
"32139485","1","1"
"32139468","6","0"
"32139463","4","0"
"32136068","5","0"
"32135733","5","0"
"32135656","1","0"
"32135646","4","0"
"32135641","6","0"
"32135449","1","0"
"32135220","2","0"
"32135191","1","0"
"32135169","1","0"
"32134325","2","0"
"32134202","1","0"
"32133177","3","0"
"32133174","1","0"
"32133135","2","0"
"32132676","2","0"
"32132674","3","0"
"32132660","2","0"
"32132615","1","0"
"32132584","3","0"
"32131225","1","0"
"32130552","3","0"
"32129250","2","0"
"32128229","1","1"
"32128138","2","0"
"32127253","2","0"
"32126942","20","0"
"32126756","1","0"
"32126561","3","0"
"32125945","4","0"
"32125911","24","0"
"32125228","1","0"
"32125168","1","0"
"32125094","2","0"
"32124958","3","0"
"32124394","1","0"
"32124067","2","0"
"32123562","1","0"
"32123436","2","1"
"32123409","2","0"
"32122886","1","0"
"32122861","1","0"
"32122407","3","1"
"32122353","3","0"
"32122014","5","0"
"32121253","1","0"
"32120998","2","0"
"32120525","3","0"
"32120371","5","0"
"32120199","4","0"
"32120123","1","0"
"32119960","1","0"
"32119274","2","0"
"32119205","1","0"
"32119083","1","0"
"32118965","4","0"
"32118699","2","0"
"32118624","2","0"
"32118375","4","0"
"32118296","3","0"
"32118049","3","0"
"32117816","1","0"
"32117021","3","0"
"32116427","1","0"
"32116338","5","0"
"32116308","5","0"
"32114709","2","0"
"32114366","1","0"
"32113958","1","0"
"32113331","1","0"
"32113113","2","0"
"32112974","5","0"
"32112860","1","0"
"32111780","1","0"
"32111704","1","0"
"32111636","1","0"
"32111550","1","0"
"32111318","1","0"
"32110458","4","0"
"32109621","1","0"
"32109477","1","0"
"32109241","9","0"
"32108429","1","0"
"32108319","3","0"
"32108154","1","0"
"32107680","26","0"
"32107419","7","0"
"32107305","1","0"
"32107165","5","0"
"32107090","1","0"
"32105554","1","0"
"32105516","3","0"
"32105050","1","0"
"32104993","2","0"
"32104571","3","0"
"32104528","1","0"
"32104482","3","0"
"32103540","3","0"
"32103505","1","0"
"32102812","20","0"
"32102662","2","0"
"32102651","7","0"
"32101756","1","0"
"32100745","2","0"
"32100663","1","0"
"32100159","1","0"
"32100094","3","0"
"32100053","1","0"
"32098496","1","0"
"32098306","3","0"
"32097381","3","0"
"32096790","1","0"
"32096622","2","0"
"32096619","2","0"
"32095706","1","0"
"32094864","1","0"
"32094381","4","0"
"32094010","1","0"
"32093841","2","0"
"32093563","4","0"
"32092760","2","1"
"32092602","1","0"
"32091953","4","0"
"32091705","1","0"
"32090357","2","0"
"32090329","1","0"
"32090231","1","0"
"32089408","1","0"
"32088048","3","0"
"32087990","1","0"
"32086195","1","0"
"32086138","4","0"
"32086113","1","0"
"32086057","1","0"
"32086029","1","0"
"32085685","1","0"
"32085187","4","0"
"32084843","2","0"
"32084773","2","0"
"32084736","0","1"
"32084592","8","0"
"32084591","1","0"
"32084572","10","0"
"32084560","2","0"
"32084306","1","0"
"32083942","1","0"
"32083861","4","0"
"32083756","3","0"
"32082921","2","0"
"32082915","3","0"
"32082912","5","0"
"32082887","3","0"
"32082640","1","0"
"32082292","1","0"
"32081167","1","0"
"32080870","1","0"
"32080784","2","0"
"32080761","2","0"
"32080755","1","0"
"32080520","1","0"
"32078796","1","0"
"32077903","4","0"
"32077887","1","0"
"32077653","2","0"
"32077592","2","0"
"32077585","3","0"
"32077359","7","0"
"32077082","1","0"
"32076552","1","0"
"32076494","2","0"
"32076391","1","0"
"32076280","15","0"
"32076274","1","0"
"32076172","1","0"
"32075086","3","0"
"32074673","1","0"
"32073765","1","0"
"32073517","1","0"
"32072013","3","0"
"32071981","1","0"
"32071888","2","0"
"32071737","1","0"
"32071496","1","2"
"32071070","1","0"
"32070475","1","0"
"32070358","2","0"
"32070010","1","0"
"32069978","1","0"
"32069328","3","0"
"32068752","2","0"
"32067630","3","0"
"32067002","0","1"
"32066107","1","0"
"32066026","2","0"
"32065876","4","0"
"32061848","2","0"
"32061510","1","0"
"32061292","6","0"
"32061085","1","0"
"32060898","1","0"
"32060599","2","0"
"32060406","2","0"
"32060288","3","0"
"32060246","1","1"
"32059807","1","0"
"32059776","1","0"
"32059405","4","1"
"32059112","1","0"
"32058393","4","0"
"32057716","2","0"
"32057611","1","0"
"32056870","2","0"
"32056440","15","0"
"32056351","1","0"
"32056313","2","0"
"32056016","4","0"
"32056004","2","0"
"32055822","1","0"
"32054589","8","0"
"32054203","1","0"
"32054176","1","0"
"32051698","4","1"
"32051410","3","0"
"32051393","1","0"
"32051249","1","0"
"32051163","2","0"
"32051129","1","0"
"32050838","3","0"
"32049811","5","0"
"32049718","1","0"
"32049644","1","0"
"32047526","4","0"
"32043611","1","0"
"32043527","1","0"
"32043446","2","0"
"32043391","3","0"
"32043281","29","0"
"32043037","3","0"
"32042471","11","0"
"32041886","2","0"
"32041773","1","1"
"32041456","1","0"
"32040257","3","0"
"32039972","3","0"
"32039952","4","0"
"32039951","7","0"
"32039932","1","0"
"32039758","1","0"
"32039633","2","0"
"32039027","3","0"
"32038962","1","0"
"32038894","1","0"
"32038868","1","0"
"32038801","1","0"
"32038782","1","0"
"32038728","0","1"
"32037664","1","0"
"32037648","2","0"
"32036977","2","0"
"32036276","2","0"
"32035564","3","0"
"32034905","1","0"
"32034793","2","1"
"32034742","2","0"
"32032952","2","0"
"32032822","3","1"
"32030556","1","0"
"32030377","3","0"
"32029995","4","0"
"32029825","7","0"
"32029720","2","0"
"32029562","2","0"
"32029305","2","0"
"32028701","4","0"
"32028238","2","0"
"32028054","2","0"
"32027401","5","0"
"32027154","3","0"
"32027130","1","0"
"32026620","2","0"
"32026532","1","0"
"32026483","1","0"
"32026061","1","0"
"32021986","3","0"
"32021892","3","0"
"32021843","1","0"
"32021111","3","0"
"32019674","1","0"
"32019541","1","0"
"32019461","12","0"
"32019393","2","0"
"32019334","2","0"
"32018860","3","0"
"32018211","2","0"
"32017832","1","0"
"32017481","5","0"
"32017094","2","0"
"32016633","1","0"
"32016404","2","0"
"32016079","5","0"
"32015613","5","0"
"32015426","7","0"
"32014701","2","0"
"32014229","2","0"
"32013941","5","0"
"32013554","1","0"
"32013521","3","0"
"32012832","0","2"
"32012506","2","0"
"32012460","0","1"
"32012256","1","0"
"32012191","1","0"
"32011443","1","0"
"32011433","3","0"
"32011270","3","0"
"32011034","2","0"
"32010935","1","0"
"32010659","1","0"
"32010587","9","0"
"32010196","1","0"
"32010195","3","0"
"32009022","3","0"
"32008545","14","0"
"32007447","0","2"
"32007388","6","0"
"32007046","3","0"
"32007007","1","1"
"32006911","1","0"
"32006854","3","0"
"32006346","26","1"
"32005768","1","0"
"32005655","1","0"
"32004896","1","0"
"32004686","1","0"
"32004003","3","0"
"32003378","0","1"
"32002739","3","0"
"32001256","3","0"
"32000630","2","0"
"32000579","1","0"
"32000144","2","0"
"32000133","5","0"
"32000128","1","1"
"31999708","1","0"
"31999680","2","0"
"31999664","1","0"
"31999621","2","0"
"31999469","1","0"
"31998144","1","0"
"31998143","1","0"
"31997784","1","0"
"31997614","1","0"
"31997055","2","0"
"31996957","2","0"
"31996921","3","0"
"31996359","4","0"
"31995492","1","0"
"31995352","1","0"
"31994955","1","0"
"31994637","1","0"
"31994428","1","0"
"31994250","0","1"
"31993903","19","0"
"31993306","4","0"
"31992862","1","0"
"31992593","2","0"
"31992019","1","0"
"31990854","1","0"
"31990320","3","0"
"31990313","72","0"
"31990157","1","0"
"31989964","1","0"
"31989908","1","0"
"31988968","2","0"
"31988788","1","0"
"31987215","4","0"
"31987002","1","0"
"31986268","1","0"
"31985816","11","0"
"31985614","2","1"
"31984224","2","0"
"31982483","1","0"
"31980352","1","0"
"31980252","1","0"
"31980082","1","0"
"31979644","3","0"
"31979641","1","0"
"31979349","2","0"
"31978537","4","0"
"31977394","3","0"
"31976824","4","0"
"31976638","2","0"
"31976627","0","1"
"31974236","1","0"
"31974029","2","0"
"31973814","4","0"
"31973647","1","0"
"31972726","4","0"
"31971895","2","0"
"31971529","1","0"
"31971484","2","0"
"31971294","1","0"
"31970323","1","0"
"31970290","3","0"
"31969959","1","0"
"31969635","3","0"
"31969353","1","0"
"31969348","1","0"
"31969306","1","0"
"31969136","6","0"
"31969027","0","1"
"31968073","2","0"
"31967701","2","0"
"31967695","1","0"
"31967496","2","0"
"31966992","1","0"
"31966794","1","0"
"31966266","1","0"
"31966237","3","0"
"31966018","4","0"
"31964677","1","0"
"31963081","1","0"
"31962251","1","0"
"31962190","1","0"
"31962087","6","0"
"31962084","1","0"
"31960928","1","0"
"31960889","1","0"
"31960707","10","0"
"31958100","1","0"
"31957733","1","0"
"31957524","1","0"
"31957303","1","0"
"31955862","3","0"
"31955376","2","0"
"31955350","2","0"
"31955021","2","0"
"31954706","3","0"
"31954512","1","0"
"31954298","3","0"
"31954188","4","0"
"31953605","0","1"
"31952927","2","0"
"31952925","1","0"
"31952831","3","0"
"31952653","3","0"
"31952540","2","0"
"31952508","1","0"
"31952377","2","0"
"31952305","1","0"
"31952285","2","0"
"31952185","2","0"
"31951719","1","0"
"31951697","5","0"
"31951662","1","0"
"31950849","3","0"
"31950811","1","0"
"31950582","2","0"
"31948328","3","0"
"31948141","5","0"
"31948087","3","0"
"31947605","1","0"
"31947297","5","0"
"31947087","1","0"
"31946831","1","0"
"31946700","1","0"
"31945338","3","0"
"31944838","1","0"
"31943780","1","0"
"31943717","2","0"
"31941930","8","0"
"31941185","2","0"
"31940958","1","0"
"31940616","4","0"
"31939435","4","0"
"31939065","5","0"
"31938017","8","0"
"31937617","2","0"
"31937004","4","0"
"31936821","1","0"
"31936766","2","0"
"31936465","1","0"
"31934711","3","0"
"31933767","1","0"
"31933668","2","0"
"31933557","1","0"
"31933441","1","0"
"31933120","1","0"
"31931759","3","0"
"31931717","1","0"
"31931669","3","0"
"31929703","6","0"
"31929536","1","0"
"31928758","4","0"
"31928531","1","0"
"31927924","2","0"
"31927202","3","1"
"31926691","4","0"
"31926535","4","0"
"31926346","51","0"
"31925895","1","0"
"31925330","4","0"
"31925313","1","0"
"31923038","1","0"
"31922186","1","0"
"31922179","2","0"
"31921971","1","0"
"31919689","2","0"
"31919341","2","0"
"31919186","1","0"
"31919111","1","0"
"31916515","3","0"
"31912348","2","0"
"31911811","60","1"
"31911198","6","0"
"31909482","3","0"
"31909215","1","0"
"31909090","2","0"
"31908817","1","0"
"31908243","2","0"
"31907679","1","0"
"31906368","1","0"
"31905689","3","0"
"31905466","1","0"
"31905153","1","0"
"31904856","4","0"
"31904362","3","0"
"31904218","1","0"
"31903441","2","0"
"31903189","20","1"
"31901773","3","0"
"31901768","0","1"
"31898841","1","0"
"31898625","1","0"
"31898332","3","0"
"31897001","2","0"
"31896594","1","0"
"31895901","4","0"
"31894264","1","0"
"31894078","4","0"
"31894049","2","0"
"31893729","1","0"
"31893719","1","0"
"31893171","4","0"
"31892747","1","0"
"31892093","7","1"
"31891390","1","0"
"31891049","5","0"
"31890677","1","0"
"31890548","2","0"
"31890402","1","0"
"31890363","1","0"
"31889912","5","0"
"31889320","4","0"
"31889279","1","0"
"31888968","1","0"
"31888740","2","0"
"31888739","2","0"
"31888307","5","0"
"31887869","2","0"
"31887016","1","0"
"31886145","8","0"
"31885514","1","0"
"31885437","4","0"
"31885428","1","0"
"31885410","11","0"
"31885339","7","1"
"31884665","5","0"
"31884305","2","0"
"31884294","1","0"
"31884194","1","0"
"31883424","1","1"
"31883421","2","0"
"31882527","6","0"
"31880709","1","0"
"31880213","2","0"
"31880056","3","0"
"31879510","1","0"
"31879340","1","0"
"31878979","5","0"
"31878677","1","1"
"31878220","0","1"
"31878073","1","0"
"31877971","2","0"
"31877853","1","0"
"31877669","0","1"
"31877196","1","0"
"31875759","7","0"
"31873245","1","0"
"31873207","4","0"
"31872931","2","0"
"31872864","2","0"
"31872383","2","0"
"31871931","2","0"
"31871907","3","0"
"31871508","2","0"
"31870756","1","0"
"31870519","1","0"
"31870034","1","0"
"31869777","5","0"
"31869472","25","0"
"31869133","1","0"
"31868514","1","0"
"31867768","3","0"
"31867710","3","0"
"31867581","2","0"
"31867196","2","0"
"31866881","1","0"
"31866789","0","1"
"31866137","2","0"
"31866033","1","0"
"31866015","1","0"
"31865994","1","0"
"31865237","6","0"
"31864689","3","0"
"31862641","2","0"
"31861475","5","0"
"31861320","3","0"
"31860849","1","0"
"31860643","3","0"
"31859927","1","0"
"31859197","2","0"
"31859125","2","0"
"31858104","1","0"
"31857806","1","1"
"31857727","2","0"
"31857090","1","0"
"31857089","2","0"
"31857057","2","0"
"31856963","2","0"
"31856543","1","0"
"31856414","1","0"
"31855655","1","0"
"31854997","2","0"
"31854841","4","0"
"31854765","3","0"
"31854599","6","0"
"31854526","4","0"
"31854396","1","1"
"31854342","3","0"
"31853858","5","0"
"31853735","2","0"
"31853253","1","0"
"31853227","1","0"
"31853215","1","0"
"31852960","1","0"
"31851914","1","0"
"31851762","1","0"
"31851239","1","0"
"31849106","1","0"
"31849092","2","0"
"31848744","2","0"
"31848659","1","0"
"31848441","0","1"
"31848406","1","0"
"31848343","1","0"
"31847896","3","0"
"31847774","2","0"
"31847592","1","1"
"31845916","1","0"
"31845780","1","0"
"31845170","3","0"
"31844792","2","0"
"31844747","3","0"
"31844187","2","0"
"31843805","1","0"
"31843655","2","0"
"31843589","1","0"
"31843567","1","0"
"31843270","2","0"
"31842761","2","0"
"31842430","3","0"
"31840626","2","0"
"31840460","1","0"
"31840003","1","0"
"31839961","1","0"
"31839836","16","0"
"31838806","3","0"
"31838754","2","0"
"31838018","1","0"
"31837644","1","0"
"31837640","0","2"
"31837524","1","0"
"31837412","1","0"
"31837381","1","0"
"31836541","2","0"
"31835965","50","0"
"31835262","1","0"
"31835138","4","0"
"31834799","1","0"
"31834583","1","0"
"31833981","1","0"
"31833969","2","0"
"31833890","1","1"
"31833868","1","0"
"31831509","2","0"
"31831164","1","0"
"31830895","3","0"
"31830839","1","0"
"31830517","1","0"
"31829962","1","1"
"31829586","1","0"
"31829394","3","0"
"31828126","1","0"
"31827437","1","0"
"31826284","4","0"
"31826245","1","0"
"31825642","1","0"
"31825386","1","0"
"31825271","4","0"
"31824823","2","0"
"31824757","3","0"
"31824747","1","1"
"31824215","1","0"
"31824174","1","0"
"31823736","2","0"
"31823600","1","0"
"31823255","1","0"
"31823005","1","0"
"31822919","1","0"
"31821936","2","0"
"31821521","2","0"
"31821234","4","2"
"31820124","2","0"
"31819845","1","0"
"31819838","1","0"
"31818678","1","0"
"31818662","4","0"
"31818649","1","0"
"31818472","1","0"
"31818434","1","0"
"31818381","1","0"
"31817610","2","0"
"31816681","1","0"
"31815271","1","0"
"31815255","2","0"
"31815181","1","0"
"31815161","3","0"
"31814953","3","1"
"31814760","5","0"
"31814546","1","0"
"31814447","1","0"
"31814185","1","0"
"31814016","0","1"
"31813970","1","1"
"31813620","1","0"
"31813209","1","0"
"31813019","1","1"
"31812451","1","0"
"31812356","6","0"
"31812093","4","0"
"31812050","5","0"
"31811894","1","0"
"31810824","1","0"
"31810688","3","0"
"31810254","4","0"
"31809935","2","0"
"31808921","3","0"
"31808646","1","0"
"31808470","1","0"
"31808419","7","0"
"31808197","4","1"
"31805991","2","1"
"31804955","1","0"
"31803600","5","0"
"31802751","3","0"
"31802276","1","0"
"31801909","4","0"
"31801862","43","6"
"31801762","1","0"
"31801695","1","0"
"31799797","2","0"
"31799758","1","0"
"31799434","2","0"
"31799128","1","0"
"31798839","1","0"
"31798818","4","0"
"31798763","1","0"
"31798536","3","0"
"31798386","2","1"
"31797888","23","1"
"31796541","2","0"
"31796445","1","0"
"31795474","1","0"
"31793709","1","0"
"31793528","1","0"
"31792088","3","0"
"31791962","2","0"
"31791653","1","0"
"31791630","1","0"
"31791521","2","1"
"31790222","1","0"
"31789720","2","0"
"31789451","1","0"
"31789351","1","0"
"31789335","2","0"
"31789300","1","0"
"31789166","5","0"
"31789148","2","0"
"31789002","2","1"
"31788849","1","0"
"31788720","1","0"
"31788635","3","0"
"31787590","1","0"
"31787242","2","0"
"31786695","2","1"
"31785836","3","0"
"31785670","1","0"
"31781768","4","0"
"31781430","1","0"
"31781410","4","0"
"31781322","2","0"
"31781058","1","0"
"31779896","1","0"
"31779697","2","0"
"31779688","10","0"
"31778716","1","0"
"31778325","1","0"
"31777652","2","0"
"31777389","1","0"
"31777160","1","0"
"31776992","1","0"
"31776948","1","0"
"31776946","1","0"
"31776923","5","0"
"31774488","2","0"
"31773857","1","0"
"31773506","2","0"
"31773057","1","0"
"31773025","1","0"
"31772853","5","0"
"31772727","1","0"
"31772687","1","0"
"31771911","3","0"
"31771138","0","3"
"31770333","3","0"
"31770131","2","0"
"31769762","3","0"
"31769687","4","0"
"31769682","7","0"
"31769559","2","0"
"31769552","2","0"
"31769483","1","0"
"31768859","2","0"
"31768290","1","0"
"31767858","2","1"
"31767659","1","0"
"31766548","2","0"
"31766527","2","0"
"31766130","1","0"
"31766118","1","0"
"31765737","3","0"
"31765571","2","0"
"31765569","1","0"
"31765400","2","0"
"31764247","1","0"
"31763747","3","1"
"31763740","1","0"
"31762497","2","0"
"31762095","1","0"
"31761154","1","0"
"31759156","1","0"
"31758514","2","0"
"31757778","1","0"
"31756899","2","0"
"31756869","3","0"
"31756746","3","0"
"31756544","3","0"
"31756464","2","0"
"31755923","1","0"
"31755635","1","0"
"31755632","1","0"
"31755577","3","0"
"31755558","3","0"
"31755492","1","0"
"31755428","0","2"
"31754043","2","0"
"31753902","2","0"
"31753552","1","0"
"31753493","2","1"
"31752782","2","0"
"31752478","0","1"
"31751537","3","0"
"31751127","1","0"
"31750224","7","0"
"31749461","2","0"
"31748623","1","0"
"31747465","2","0"
"31747308","2","0"
"31744524","1","0"
"31744137","6","0"
"31743785","2","0"
"31743565","2","0"
"31743313","1","1"
"31741899","3","0"
"31739816","2","0"
"31739751","1","0"
"31739692","1","0"
"31739632","1","0"
"31739571","1","0"
"31739017","1","0"
"31738393","1","0"
"31738137","3","0"
"31737949","5","0"
"31737842","1","0"
"31737180","2","0"
"31737116","5","0"
"31736999","2","0"
"31736546","1","0"
"31736288","2","0"
"31736283","1","0"
"31736268","1","0"
"31736215","1","0"
"31735861","1","0"
"31735771","3","0"
"31735271","2","0"
"31735246","1","0"
"31735193","1","0"
"31734544","1","0"
"31734543","1","0"
"31734542","2","0"
"31734535","2","0"
"31734505","1","0"
"31734096","3","0"
"31733816","3","0"
"31733666","2","0"
"31733656","1","0"
"31733643","2","0"
"31732870","2","0"
"31732480","3","0"
"31732107","1","0"
"31731652","4","0"
"31731438","1","0"
"31731373","1","0"
"31731199","2","0"
"31730531","6","1"
"31729835","1","0"
"31729816","3","0"
"31729739","1","0"
"31728780","2","0"
"31728532","1","0"
"31728385","3","0"
"31728198","2","0"
"31728008","2","0"
"31727824","1","0"
"31727427","1","0"
"31727404","1","0"
"31726949","6","0"
"31726777","6","0"
"31725853","1","0"
"31725455","1","0"
"31725450","2","0"
"31724495","1","0"
"31724229","0","1"
"31724137","1","0"
"31723425","1","0"
"31723186","2","0"
"31721925","1","0"
"31719274","2","0"
"31719270","2","0"
"31719207","1","0"
"31719170","1","0"
"31718838","80","0"
"31718632","3","0"
"31718553","0","1"
"31717173","2","0"
"31716774","3","0"
"31715833","1","0"
"31715558","8","0"
"31715524","1","0"
"31715500","1","0"
"31715367","40","16"
"31714860","1","0"
"31714775","1","0"
"31713991","1","0"
"31713705","1","0"
"31713538","2","0"
"31713325","1","0"
"31713260","1","0"
"31713251","1","0"
"31713247","1","0"
"31713172","1","0"
"31712756","2","0"
"31712457","1","0"
"31712290","1","0"
"31712255","1","0"
"31712206","1","0"
"31712184","2","0"
"31712167","1","0"
"31712064","1","0"
"31712025","2","0"
"31711986","3","0"
"31711870","4","0"
"31711850","1","0"
"31711365","3","1"
"31710913","1","0"
"31710893","2","0"
"31710473","2","0"
"31710399","3","0"
"31710142","18","0"
"31710117","1","0"
"31709733","1","0"
"31708559","2","0"
"31707964","6","0"
"31707947","2","0"
"31707681","2","0"
"31707331","3","0"
"31707313","4","0"
"31706886","3","0"
"31706684","6","0"
"31706506","0","1"
"31706201","2","0"
"31706134","5","0"
"31705773","2","0"
"31705589","2","0"
"31705273","2","0"
"31704510","1","0"
"31704368","1","0"
"31704178","4","0"
"31703421","8","0"
"31703275","11","0"
"31703154","3","0"
"31702470","2","0"
"31702032","1","0"
"31701877","3","0"
"31701566","1","1"
"31701520","1","0"
"31700046","1","1"
"31699418","4","1"
"31699327","2","0"
"31698410","1","0"
"31698310","3","0"
"31697754","1","0"
"31697616","4","0"
"31696963","1","0"
"31696519","1","0"
"31695639","5","0"
"31695236","1","0"
"31694983","4","0"
"31694659","1","0"
"31694419","1","0"
"31694356","65","0"
"31694334","2","0"
"31693128","1","0"
"31692300","1","0"
"31692266","3","1"
"31691948","1","0"
"31691826","2","2"
"31691688","2","0"
"31691572","1","0"
"31691174","1","0"
"31691026","1","0"
"31690737","2","0"
"31690734","1","0"
"31690732","2","0"
"31689799","1","0"
"31689057","1","0"
"31689055","1","0"
"31688659","3","0"
"31687850","1","0"
"31687118","1","0"
"31687085","2","0"
"31687054","4","0"
"31687050","1","0"
"31686262","2","0"
"31686109","1","0"
"31685804","3","0"
"31684247","1","0"
"31684222","1","0"
"31683472","1","0"
"31683446","6","0"
"31682498","5","0"
"31682437","1","0"
"31682373","3","0"
"31682138","4","0"
"31680927","4","0"
"31680635","2","0"
"31680615","2","2"
"31680192","1","0"
"31679551","2","0"
"31679523","1","0"
"31679213","1","0"
"31678555","1","0"
"31678440","1","0"
"31677897","1","0"
"31677504","4","0"
"31677437","7","0"
"31677426","3","0"
"31677283","6","1"
"31676895","2","0"
"31676456","2","0"
"31676181","6","0"
"31676161","2","0"
"31674987","2","0"
"31674982","1","0"
"31674896","3","0"
"31674592","1","0"
"31674309","4","0"
"31673903","5","0"
"31673068","1","0"
"31672306","10","0"
"31672111","1","0"
"31672013","1","0"
"31671307","1","0"
"31670568","2","0"
"31670334","2","0"
"31670223","4","0"
"31670071","1","0"
"31669180","2","0"
"31668220","2","0"
"31667667","2","0"
"31667370","4","0"
"31665527","2","0"
"31665406","1","0"
"31664910","1","0"
"31664459","6","0"
"31664403","1","0"
"31664326","2","0"
"31664299","5","0"
"31663949","64","0"
"31663133","6","0"
"31661315","6","0"
"31660737","1","0"
"31659889","2","0"
"31659796","1","0"
"31659394","2","0"
"31658506","1","0"
"31657859","3","0"
"31657237","3","0"
"31656970","0","1"
"31656923","10","0"
"31656611","10","0"
"31653407","3","0"
"31653392","1","0"
"31652971","4","0"
"31651986","11","0"
"31651601","1","1"
"31651191","1","0"
"31650253","2","0"
"31649958","2","0"
"31646690","1","0"
"31646447","1","0"
"31646165","2","0"
"31645759","3","0"
"31645443","2","0"
"31643107","1","2"
"31642268","7","0"
"31642026","1","0"
"31641898","4","0"
"31641891","2","0"
"31641575","0","1"
"31641539","2","0"
"31641376","2","0"
"31641307","1","0"
"31641301","1","0"
"31640328","3","0"
"31639610","3","0"
"31639287","1","0"
"31638960","1","0"
"31638959","1","0"
"31638302","2","0"
"31638071","2","1"
"31638048","2","0"
"31637639","2","0"
"31637332","4","0"
"31637144","1","0"
"31637058","1","0"
"31636533","1","0"
"31636464","1","0"
"31635950","3","0"
"31635697","1","0"
"31634192","2","1"
"31634027","2","0"
"31633533","1","0"
"31632945","2","0"
"31631863","7","0"
