Id,UpVotes,DownVotes
"37852392","1","0"
"37851937","1","0"
"37851915","1","0"
"37851852","6","0"
"37851836","9","0"
"37850724","3","0"
"37850506","1","0"
"37849994","2","1"
"37849777","3","0"
"37849575","2","0"
"37849520","1","0"
"37849503","2","0"
"37849201","1","0"
"37848786","2","0"
"37848607","1","0"
"37848506","2","0"
"37848380","1","0"
"37848334","2","0"
"37848310","2","0"
"37847838","3","0"
"37847637","1","0"
"37847631","2","0"
"37847573","1","0"
"37846776","2","0"
"37846723","0","2"
"37846612","3","0"
"37846238","4","0"
"37846160","2","0"
"37846051","0","1"
"37845929","2","0"
"37845537","9","0"
"37845371","2","0"
"37844469","1","0"
"37844159","1","0"
"37844053","6","1"
"37843677","5","0"
"37842674","2","0"
"37842104","1","0"
"37842059","4","0"
"37841930","1","0"
"37841223","2","0"
"37840927","2","0"
"37840784","1","0"
"37840239","3","0"
"37839521","1","0"
"37839515","5","0"
"37839514","2","0"
"37839482","4","0"
"37839104","1","0"
"37838475","28","0"
"37838134","1","0"
"37837681","1","0"
"37837472","1","0"
"37836075","2","0"
"37835962","7","0"
"37835392","0","1"
"37835235","4","0"
"37835220","3","0"
"37835154","18","0"
"37834020","9","0"
"37833394","2","0"
"37833343","1","0"
"37833311","4","0"
"37832905","0","2"
"37832885","1","0"
"37832509","1","0"
"37832313","1","0"
"37831910","1","0"
"37831184","2","0"
"37831133","1","0"
"37831064","2","0"
"37830962","1","0"
"37830410","2","0"
"37830114","3","0"
"37829722","1","3"
"37829515","5","0"
"37829509","2","0"
"37828985","1","0"
"37828716","3","0"
"37828301","1","0"
"37828294","1","0"
"37827725","2","0"
"37827458","4","0"
"37827295","5","0"
"37826889","1","0"
"37826819","1","0"
"37826611","1","1"
"37826354","2","0"
"37826236","1","0"
"37825753","1","0"
"37825589","1","0"
"37825052","4","0"
"37824875","1","0"
"37824658","1","0"
"37824631","1","1"
"37824549","1","1"
"37824417","3","0"
"37824249","1","0"
"37824242","1","0"
"37824097","0","1"
"37823905","1","0"
"37823808","1","0"
"37823723","1","0"
"37823655","1","0"
"37823520","6","0"
"37823334","1","0"
"37823272","2","0"
"37823123","0","1"
"37822997","1","0"
"37822900","1","0"
"37822815","4","1"
"37822698","4","0"
"37822692","1","0"
"37822504","2","0"
"37821892","1","0"
"37821797","1","0"
"37821793","1","0"
"37821729","2","0"
"37821675","2","0"
"37821480","3","1"
"37821197","4","0"
"37821045","1","0"
"37820917","5","0"
"37820316","2","1"
"37820080","3","0"
"37819570","4","0"
"37819498","3","1"
"37819496","1","1"
"37819437","1","0"
"37819048","1","0"
"37818994","3","0"
"37818816","1","0"
"37818800","1","0"
"37818650","2","0"
"37818269","1","0"
"37817978","8","1"
"37817852","1","0"
"37817777","1","0"
"37817466","2","1"
"37817273","3","0"
"37817061","2","0"
"37816706","1","1"
"37816667","1","0"
"37816633","2","0"
"37816390","0","1"
"37816339","9","0"
"37815877","2","0"
"37815751","1","0"
"37815726","1","0"
"37815693","1","0"
"37815081","1","0"
"37814930","2","0"
"37814728","2","0"
"37814174","1","0"
"37813914","1","0"
"37813845","1","0"
"37813712","1","0"
"37813528","6","0"
"37813409","1","0"
"37813278","1","0"
"37813181","3","0"
"37813174","6","0"
"37813172","4","0"
"37812957","4","1"
"37812389","1","0"
"37812051","3","0"
"37811735","10","1"
"37811579","5","0"
"37811046","4","0"
"37811017","2","0"
"37810922","1","0"
"37810857","1","0"
"37810797","4","0"
"37810774","2","0"
"37810633","3","0"
"37810586","2","0"
"37810581","2","0"
"37810462","1","0"
"37809962","1","0"
"37809955","3","0"
"37809932","3","0"
"37809787","1","0"
"37809595","3","0"
"37808891","6","0"
"37808687","4","0"
"37808521","2","1"
"37808038","3","0"
"37807439","4","0"
"37807246","1","0"
"37806045","1","0"
"37805982","1","0"
"37805928","7","0"
"37805854","1","0"
"37805744","3","0"
"37804937","1","0"
"37804934","1","0"
"37804426","2","0"
"37804334","1","0"
"37803501","1","0"
"37803375","3","0"
"37803329","1","0"
"37803183","1","0"
"37803069","5","0"
"37803048","4","0"
"37803019","1","0"
"37802696","1","0"
"37802506","4","0"
"37801845","16","0"
"37801555","1","0"
"37801549","1","0"
"37801109","2","0"
"37801083","6","0"
"37801080","6","0"
"37801040","6","0"
"37800828","6","0"
"37800108","3","0"
"37799599","9","0"
"37799087","1","0"
"37798861","1","0"
"37798831","1","0"
"37797275","2","0"
"37797110","10","0"
"37796935","1","0"
"37796544","1","0"
"37795857","1","0"
"37795834","2","0"
"37795799","1","0"
"37795749","1","0"
"37795633","5","0"
"37795416","1","0"
"37795272","1","0"
"37794895","0","1"
"37794664","3","0"
"37793896","2","0"
"37793586","8","0"
"37793152","1","0"
"37792855","2","0"
"37792431","1","0"
"37791637","2","0"
"37791244","4","0"
"37791220","6","0"
"37790923","3","0"
"37790628","1","0"
"37790381","4","0"
"37790290","1","0"
"37790273","2","0"
"37790225","2","0"
"37790144","2","0"
"37790041","7","0"
"37790010","1","0"
"37789917","1","0"
"37789861","3","0"
"37789857","9","0"
"37789516","2","0"
"37789384","7","0"
"37789360","2","0"
"37788857","2","0"
"37788843","12","0"
"37788730","2","0"
"37788700","2","0"
"37788687","2","0"
"37788627","2","0"
"37788394","2","0"
"37788331","1","0"
"37788219","3","0"
"37788160","3","0"
"37788086","3","0"
"37787733","1","0"
"37787198","1","0"
"37786808","1","0"
"37786332","2","1"
"37786221","2","0"
"37786147","2","0"
"37786130","2","0"
"37786126","2","0"
"37784141","13","0"
"37784079","3","0"
"37783989","2","0"
"37782887","1","0"
"37782770","3","0"
"37782706","6","0"
"37782693","1","0"
"37782688","1","0"
"37782625","2","0"
"37782311","1","0"
"37782219","3","0"
"37782071","1","0"
"37781980","1","0"
"37781721","3","0"
"37781080","1","0"
"37781058","2","0"
"37780978","1","0"
"37780801","2","0"
"37780790","1","0"
"37780781","1","0"
"37780590","1","0"
"37780370","4","0"
"37780363","2","0"
"37779938","0","1"
"37779875","0","2"
"37779601","2","0"
"37779549","2","0"
"37779259","1","0"
"37779178","2","0"
"37779129","7","0"
"37779123","0","1"
"37778771","1","0"
"37778585","1","0"
"37778494","1","0"
"37778291","1","0"
"37778265","4","0"
"37778264","3","0"
"37777876","3","0"
"37777852","3","0"
"37777743","2","0"
"37777727","1","0"
"37777574","3","0"
"37777520","3","0"
"37777338","2","0"
"37777203","0","4"
"37777197","2","0"
"37776512","1","0"
"37776423","1","0"
"37775950","1","0"
"37775856","1","1"
"37775852","0","1"
"37775614","1","0"
"37775530","26","1"
"37775440","3","0"
"37775435","1","0"
"37775416","1","0"
"37775412","2","0"
"37775388","6","0"
"37774933","4","0"
"37774813","1","0"
"37774548","1","0"
"37774312","2","0"
"37774134","1","0"
"37773805","0","1"
"37773717","1","0"
"37773618","1","0"
"37773419","3","0"
"37773385","2","0"
"37773180","0","1"
"37772965","3","0"
"37772838","5","0"
"37772707","1","0"
"37772626","2","0"
"37772488","1","0"
"37772420","3","0"
"37772393","1","0"
"37772310","1","0"
"37771715","0","2"
"37771561","3","0"
"37771485","1","0"
"37771145","3","0"
"37770995","1","0"
"37770957","1","0"
"37770907","4","0"
"37770748","3","0"
"37770588","1","1"
"37770530","4","0"
"37770529","1","0"
"37770370","2","0"
"37770368","6","0"
"37770326","2","0"
"37770060","3","0"
"37769715","2","0"
"37769656","1","0"
"37769638","7","0"
"37769365","3","0"
"37769174","3","0"
"37769134","5","0"
"37769120","2","1"
"37769056","0","1"
"37768809","1","0"
"37768752","8","0"
"37768389","2","0"
"37768334","3","0"
"37767753","14","1"
"37767695","32","0"
"37767627","2","0"
"37767012","1","0"
"37766552","1","0"
"37766262","1","0"
"37766022","4","0"
"37765910","2","0"
"37765485","1","1"
"37765420","6","0"
"37764974","3","0"
"37764958","3","0"
"37764883","2","0"
"37764877","2","1"
"37764744","1","0"
"37764736","1","0"
"37764630","3","0"
"37763713","1","0"
"37763690","2","0"
"37763614","1","0"
"37763523","1","0"
"37763509","5","0"
"37763495","1","0"
"37763320","1","0"
"37763221","5","0"
"37763057","1","0"
"37762819","2","0"
"37762719","2","0"
"37762574","3","0"
"37762572","1","2"
"37762466","1","0"
"37762459","2","0"
"37762108","4","0"
"37762052","5","0"
"37761992","3","0"
"37761736","2","0"
"37761642","2","0"
"37761591","1","0"
"37761572","4","0"
"37761387","1","0"
"37761374","1","0"
"37761274","3","0"
"37761147","4","0"
"37761106","3","0"
"37761038","0","1"
"37760858","1","0"
"37760836","0","1"
"37760793","1","0"
"37760701","1","0"
"37760649","2","0"
"37760586","0","1"
"37760351","3","0"
"37760103","1","0"
"37759875","0","1"
"37759792","3","0"
"37759786","2","0"
"37759632","1","0"
"37759500","1","0"
"37759138","1","0"
"37758779","1","1"
"37758509","2","1"
"37758301","1","0"
"37758289","1","0"
"37758014","1","1"
"37757997","2","0"
"37757956","1","0"
"37757694","1","1"
"37757195","1","0"
"37757092","1","1"
"37756915","1","0"
"37756796","6","0"
"37755546","9","0"
"37755363","3","0"
"37754649","3","2"
"37754169","0","1"
"37754064","1","0"
"37754060","5","0"
"37753673","2","0"
"37753495","2","0"
"37753373","6","0"
"37753295","3","0"
"37753050","1","0"
"37752171","1","0"
"37752041","3","0"
"37751974","1","0"
"37751931","2","0"
"37751710","1","0"
"37751681","2","0"
"37751678","5","0"
"37751566","3","0"
"37751184","1","0"
"37751162","2","3"
"37751139","12","0"
"37751071","1","0"
"37751045","1","0"
"37750869","1","0"
"37750427","1","1"
"37750356","6","0"
"37750124","2","2"
"37749232","1","0"
"37749028","1","0"
"37748718","4","0"
"37748538","2","1"
"37748355","1","0"
"37748135","1","0"
"37748076","3","0"
"37747365","3","0"
"37747274","1","0"
"37746911","1","0"
"37746828","3","0"
"37746779","1","0"
"37746414","0","1"
"37746406","1","0"
"37746293","2","0"
"37746127","2","0"
"37745907","1","0"
"37745696","1","0"
"37745680","2","1"
"37745559","3","0"
"37745555","2","0"
"37745234","6","0"
"37744988","1","0"
"37744635","1","0"
"37744627","2","0"
"37743958","2","0"
"37743740","1","0"
"37743535","1","1"
"37743351","1","0"
"37742831","1","0"
"37742432","1","0"
"37742317","1","0"
"37741530","3","0"
"37741478","1","0"
"37741469","1","1"
"37740490","7","1"
"37740121","0","1"
"37739935","2","0"
"37739745","1","0"
"37739647","3","0"
"37739543","3","0"
"37739519","2","0"
"37738890","2","0"
"37738743","5","0"
"37738730","0","1"
"37738637","1","0"
"37738587","2","0"
"37738572","1","0"
"37738332","3","0"
"37737784","2","0"
"37737757","1","0"
"37737692","2","0"
"37737648","1","0"
"37736879","1","0"
"37736838","3","0"
"37736758","2","0"
"37736710","1","0"
"37736621","4","0"
"37736614","1","0"
"37736406","1","0"
"37735686","1","0"
"37735584","1","0"
"37735515","2","1"
"37734935","3","0"
"37734588","1","0"
"37734287","1","1"
"37733937","3","0"
"37733617","7","0"
"37733500","1","0"
"37733387","2","0"
"37733381","1","0"
"37732553","2","1"
"37731886","1","0"
"37731782","3","0"
"37731633","1","0"
"37731451","3","0"
"37731242","3","0"
"37730937","0","1"
"37730600","4","0"
"37730478","1","0"
"37730059","1","0"
"37729648","6","0"
"37729373","2","0"
"37729311","7","0"
"37728819","1","0"
"37728470","1","0"
"37727781","1","0"
"37727759","1","0"
"37726725","5","0"
"37726516","6","0"
"37726436","1","0"
"37726098","1","0"
"37725832","2","0"
"37725739","3","0"
"37724909","2","0"
"37724680","1","0"
"37723513","2","0"
"37723316","2","0"
"37723244","3","0"
"37722815","1","0"
"37722738","2","0"
"37722296","2","0"
"37722091","1","0"
"37721865","1","0"
"37721807","3","0"
"37721477","3","0"
"37721474","3","0"
"37721460","3","0"
"37721449","4","0"
"37721265","1","0"
"37721158","4","0"
"37721075","13","0"
"37720722","5","0"
"37720426","4","0"
"37720321","1","0"
"37720120","2","0"
"37720101","5","0"
"37719808","4","0"
"37719753","1","0"
"37719681","2","0"
"37719661","7","0"
"37719220","2","0"
"37719145","3","0"
"37719128","5","0"
"37718961","1","0"
"37718615","1","0"
"37718219","4","0"
"37717206","1","0"
"37716952","1","0"
"37716658","2","0"
"37716614","1","0"
"37716379","1","0"
"37716358","1","0"
"37716260","1","0"
"37716247","4","0"
"37715545","0","4"
"37715485","1","0"
"37715277","2","0"
"37715090","2","0"
"37714357","2","0"
"37714338","2","0"
"37714296","4","0"
"37714285","5","0"
"37713940","3","0"
"37713933","3","0"
"37713919","2","0"
"37713348","1","0"
"37713345","3","0"
"37713234","3","0"
"37713143","2","0"
"37712645","3","0"
"37712644","1","0"
"37712101","4","0"
"37711905","0","1"
"37711903","4","1"
"37711894","5","0"
"37711870","1","0"
"37711598","1","0"
"37711523","1","0"
"37711484","2","0"
"37711367","3","0"
"37711309","1","0"
"37711279","1","0"
"37711075","4","0"
"37711057","2","0"
"37710969","1","0"
"37710921","1","0"
"37710778","2","0"
"37710775","2","0"
"37710513","2","0"
"37710297","2","0"
"37710279","7","1"
"37709865","2","0"
"37709675","1","0"
"37709538","1","0"
"37709330","1","0"
"37709260","2","0"
"37709178","1","0"
"37708991","1","0"
"37708538","2","0"
"37708260","1","0"
"37707916","1","0"
"37707082","3","0"
"37707037","1","1"
"37706120","1","0"
"37705826","2","0"
"37705524","2","0"
"37705342","1","0"
"37705072","1","1"
"37704696","4","0"
"37704513","1","0"
"37704421","1","0"
"37704105","2","0"
"37703960","1","0"
"37702962","1","0"
"37702755","3","0"
"37702445","1","0"
"37702356","1","0"
"37702354","7","0"
"37702276","8","0"
"37702215","2","1"
"37702134","2","0"
"37702119","1","0"
"37702067","2","0"
"37701989","2","0"
"37701872","1","0"
"37701576","1","0"
"37701574","7","0"
"37701486","4","0"
"37701461","4","0"
"37701242","4","2"
"37700965","2","0"
"37700920","2","2"
"37700463","2","0"
"37700394","3","1"
"37699909","2","0"
"37699549","2","0"
"37699496","4","0"
"37699423","1","0"
"37699382","3","0"
"37699357","10","0"
"37698546","1","0"
"37698540","3","0"
"37698294","3","0"
"37696805","2","0"
"37696602","1","0"
"37696529","0","1"
"37696511","1","0"
"37696479","1","1"
"37695681","1","0"
"37695117","1","0"
"37694620","2","0"
"37694499","1","0"
"37694003","1","0"
"37693444","1","0"
"37693403","2","2"
"37692594","1","0"
"37692226","2","0"
"37691344","3","0"
"37691322","4","0"
"37691000","5","0"
"37690463","3","0"
"37690314","1","0"
"37690188","2","0"
"37690076","1","0"
"37689888","0","1"
"37689821","2","0"
"37689685","3","0"
"37689661","1","0"
"37689473","2","0"
"37689456","3","0"
"37689410","1","2"
"37689399","1","0"
"37689221","2","1"
"37688823","3","0"
"37688381","1","0"
"37688276","1","0"
"37687724","0","1"
"37687354","2","0"
"37687328","1","0"
"37687097","2","1"
"37686956","1","0"
"37686920","4","0"
"37686656","3","1"
"37686616","0","2"
"37686226","2","1"
"37686206","1","0"
"37686190","3","0"
"37685672","1","0"
"37685570","1","0"
"37685555","1","0"
"37685281","2","0"
"37684980","5","0"
"37684825","2","0"
"37684801","3","0"
"37684261","1","0"
"37684186","4","0"
"37684140","1","0"
"37684106","1","0"
"37683990","1","0"
"37683627","0","1"
"37683623","1","0"
"37683278","2","0"
"37682799","1","0"
"37682630","3","0"
"37682567","1","0"
"37682299","2","0"
"37682294","2","0"
"37682207","4","0"
"37682203","4","0"
"37681818","1","0"
"37681653","2","0"
"37680800","1","0"
"37680785","2","0"
"37680699","2","0"
"37680457","6","0"
"37680148","1","0"
"37680121","1","0"
"37680106","1","0"
"37680099","1","0"
"37680098","3","0"
"37679980","1","0"
"37678970","1","0"
"37678642","1","0"
"37678615","2","0"
"37678432","1","0"
"37678332","1","0"
"37677977","3","0"
"37677551","3","0"
"37677284","1","0"
"37676917","1","0"
"37676645","1","0"
"37675439","2","0"
"37675436","0","3"
"37675394","2","0"
"37675344","3","0"
"37675243","1","0"
"37675206","1","0"
"37675149","2","0"
"37675145","1","0"
"37675141","1","0"
"37674494","3","0"
"37674491","3","0"
"37674173","1","0"
"37674012","1","0"
"37673682","5","0"
"37673515","2","0"
"37672671","6","0"
"37672589","1","0"
"37672391","3","0"
"37672094","8","0"
"37671654","0","1"
"37671424","2","0"
"37671234","1","0"
"37671189","3","0"
"37671127","2","0"
"37670846","3","0"
"37670596","4","0"
"37669695","3","0"
"37669507","1","0"
"37669377","1","0"
"37669309","2","0"
"37669241","4","0"
"37668634","2","0"
"37668511","1","0"
"37668293","2","0"
"37668124","1","0"
"37668005","2","0"
"37667869","1","0"
"37667744","6","0"
"37667601","2","0"
"37667097","1","0"
"37667077","2","0"
"37666655","1","0"
"37666570","0","1"
"37666379","1","0"
"37666128","1","0"
"37665964","1","0"
"37664836","1","0"
"37663583","1","0"
"37663539","1","0"
"37663378","0","1"
"37663313","1","3"
"37662804","2","0"
"37661942","3","0"
"37661789","4","1"
"37661677","2","0"
"37661676","2","0"
"37661568","2","1"
"37661498","2","2"
"37661479","0","1"
"37661436","2","0"
"37661250","1","0"
"37660986","6","0"
"37660942","6","0"
"37660765","0","1"
"37660551","10","0"
"37659509","3","0"
"37658737","1","0"
"37658735","1","0"
"37658240","2","0"
"37657646","4","0"
"37657503","1","0"
"37655723","1","0"
"37655449","1","0"
"37655404","2","1"
"37655177","2","0"
"37655110","2","0"
"37655028","4","0"
"37654626","2","0"
"37654614","2","0"
"37654593","12","0"
"37654175","3","0"
"37654134","3","0"
"37653765","1","0"
"37653744","1","0"
"37652373","1","0"
"37651876","1","0"
"37651838","2","0"
"37651743","1","1"
"37651739","3","0"
"37651157","2","0"
"37651053","2","0"
"37650965","1","0"
"37650862","3","0"
"37650694","2","0"
"37650185","1","0"
"37649867","1","0"
"37649800","1","1"
"37649654","2","0"
"37649560","2","0"
"37649545","2","0"
"37649533","1","0"
"37649111","1","0"
"37648090","3","0"
"37647991","3","0"
"37647880","2","0"
"37647756","3","0"
"37647663","6","0"
"37647636","1","0"
"37646893","4","0"
"37646868","7","1"
"37646462","4","0"
"37646404","5","0"
"37646267","1","0"
"37645789","2","3"
"37645620","5","0"
"37645509","0","1"
"37644964","5","2"
"37644196","1","0"
"37643845","3","1"
"37643628","2","0"
"37643501","1","0"
"37643402","1","0"
"37643398","1","0"
"37643376","6","0"
"37643279","1","0"
"37643267","3","0"
"37643052","1","0"
"37642997","1","0"
"37642806","2","1"
"37642781","1","0"
"37642753","2","0"
"37642752","2","0"
"37642607","4","0"
"37642114","2","0"
"37642061","14","0"
"37641853","1","0"
"37641556","1","0"
"37641377","1","0"
"37641358","1","0"
"37641283","2","0"
"37640817","4","0"
"37640389","1","0"
"37640271","1","0"
"37639900","1","1"
"37639683","1","0"
"37639675","0","1"
"37639602","3","0"
"37639321","1","0"
"37639111","1","0"
"37639021","1","0"
"37638738","2","0"
"37638569","3","0"
"37638122","1","0"
"37638045","3","0"
"37636704","3","0"
"37636621","1","1"
"37636576","7","0"
"37636528","2","0"
"37636242","1","0"
"37636065","2","0"
"37635968","3","0"
"37635907","4","0"
"37635869","2","0"
"37635633","8","0"
"37635606","2","0"
"37635449","5","0"
"37635442","0","1"
"37635156","1","1"
"37635009","1","0"
"37634478","1","1"
"37634232","1","0"
"37634187","5","0"
"37634038","2","0"
"37634012","3","0"
"37633962","1","0"
"37633940","6","0"
"37633502","2","0"
"37633480","3","0"
"37633198","1","0"
"37633170","0","1"
"37633029","1","0"
"37632728","6","0"
"37632457","2","0"
"37632380","1","0"
"37632338","1","0"
"37632093","1","0"
"37632032","6","0"
"37631970","1","0"
"37631930","2","0"
"37631824","4","0"
"37631609","1","0"
"37631566","4","0"
"37631288","2","0"
"37631073","1","0"
"37630430","1","0"
"37630196","1","0"
"37630189","2","0"
"37630184","2","0"
"37629756","1","0"
"37629749","3","0"
"37629485","1","0"
"37629291","3","0"
"37629273","1","0"
"37629199","2","0"
"37629162","1","0"
"37629125","1","0"
"37628933","1","0"
"37628804","1","0"
"37628723","1","0"
"37628712","1","0"
"37628527","5","0"
"37628476","1","0"
"37628232","1","0"
"37628093","1","0"
"37628071","4","0"
"37628062","11","0"
"37628059","1","3"
"37627974","1","0"
"37627962","1","0"
"37627956","1","0"
"37627885","4","0"
"37627871","3","0"
"37627786","2","0"
"37627366","5","0"
"37627271","1","0"
"37627090","3","0"
"37627062","0","2"
"37626743","12","0"
"37626660","1","0"
"37626178","1","0"
"37626090","3","1"
"37625950","1","0"
"37625936","6","0"
"37625787","1","0"
"37625693","2","1"
"37625667","1","0"
"37625662","4","3"
"37625640","0","1"
"37625638","1","3"
"37625631","1","0"
"37625621","21","0"
"37625582","1","0"
"37625497","1","0"
"37625475","2","0"
"37625378","2","0"
"37625331","1","0"
"37625233","0","1"
"37625220","2","0"
"37625102","1","0"
"37624926","3","0"
"37624771","1","1"
"37624755","0","1"
"37624714","1","0"
"37624679","1","0"
"37624542","4","0"
"37624506","1","0"
"37624030","1","0"
"37624022","0","1"
"37622857","1","0"
"37622274","2","0"
"37622182","2","0"
"37622101","1","0"
"37621991","2","1"
"37621614","1","0"
"37621299","4","0"
"37620586","2","0"
"37620551","2","0"
"37620379","3","0"
"37620192","6","0"
"37620151","2","0"
"37620134","4","0"
"37620109","20","0"
"37620094","2","0"
"37619986","2","0"
"37619896","3","0"
"37619613","2","0"
"37619503","1","0"
"37619461","1","0"
"37619273","2","0"
"37619224","5","0"
"37619200","1","0"
"37618609","0","1"
"37618551","2","0"
"37618157","2","0"
"37617679","2","0"
"37617445","6","0"
"37617350","2","0"
"37616612","3","0"
"37616592","1","0"
"37616540","0","1"
"37616085","3","0"
"37616026","2","0"
"37615953","13","0"
"37615944","6","0"
"37615909","1","0"
"37615890","5","0"
"37615748","1","0"
"37615690","3","2"
"37615674","2","0"
"37615503","1","0"
"37615023","3","0"
"37614939","14","0"
"37614932","34","0"
"37614417","4","0"
"37614068","3","0"
"37613629","3","0"
"37613628","2","0"
"37613341","0","3"
"37613091","1","0"
"37612979","3","0"
"37612714","5","0"
"37611762","2","0"
"37611188","0","1"
"37611149","1","0"
"37610887","3","1"
"37610859","3","0"
"37610152","2","0"
"37609701","1","0"
"37608998","2","0"
"37608864","4","0"
"37608110","1","0"
"37607792","2","0"
"37607676","5","0"
"37606874","2","0"
"37606683","9","0"
"37606636","3","0"
"37605747","1","0"
"37603522","2","0"
"37603385","3","0"
"37603237","1","0"
"37603141","2","0"
"37603038","4","0"
"37602889","4","0"
"37602657","5","0"
"37602540","2","0"
"37602482","1","0"
"37601916","2","0"
"37600878","1","0"
"37600529","2","0"
"37599874","2","0"
"37599573","3","0"
"37599439","2","0"
"37599377","1","0"
"37599361","1","0"
"37599305","5","1"
"37599161","1","0"
"37599127","3","0"
"37599100","2","0"
"37599004","2","0"
"37598951","5","0"
"37598614","1","0"
"37598516","7","0"
"37598241","2","0"
"37598087","4","0"
"37597583","2","0"
"37597535","2","0"
"37597483","1","0"
"37597437","1","1"
"37597398","1","1"
"37597356","2","0"
"37597325","3","0"
"37597141","4","0"
"37597138","2","0"
"37596909","2","0"
"37596886","5","0"
"37596632","0","1"
"37596303","1","0"
"37596207","1","0"
"37595927","1","0"
"37595922","4","0"
"37595890","2","0"
"37595885","2","0"
"37595740","1","0"
"37595634","5","0"
"37595122","0","2"
"37595093","1","0"
"37595048","2","0"
"37594961","4","0"
"37594956","6","0"
"37594871","1","0"
"37594838","2","0"
"37594831","2","0"
"37594621","2","0"
"37594541","1","0"
"37593746","1","0"
"37593643","1","0"
"37593619","1","0"
"37593462","6","0"
"37593315","3","0"
"37593312","2","0"
"37593201","2","0"
"37593162","1","4"
"37593128","0","3"
"37593083","8","2"
"37593001","6","0"
"37592738","10","0"
"37592731","7","2"
"37592642","1","0"
"37592499","1","0"
"37592379","1","0"
"37591971","1","0"
"37591957","1","0"
"37591851","1","0"
"37591718","3","0"
"37591592","2","0"
"37591560","3","0"
"37590954","2","0"
"37590891","1","0"
"37589901","2","0"
"37589818","1","0"
"37589687","3","0"
"37589485","3","0"
"37589484","4","0"
"37589480","0","10"
"37589381","1","0"
"37589111","2","0"
"37588690","1","0"
"37588096","1","0"
"37587933","4","0"
"37587878","2","0"
"37587816","0","2"
"37587718","6","0"
"37587419","1","0"
"37587111","1","0"
"37586527","0","1"
"37586383","3","0"
"37585091","1","0"
"37585026","2","0"
"37584997","1","0"
"37584797","7","1"
"37584760","0","1"
"37584744","4","0"
"37584732","5","0"
"37584719","4","0"
"37584718","3","0"
"37584424","1","0"
"37584374","5","0"
"37584271","2","0"
"37583720","6","0"
"37583454","1","0"
"37583385","6","1"
"37583241","3","1"
"37583181","17","2"
"37583127","1","3"
"37582971","5","0"
"37582593","4","0"
"37582485","1","0"
"37582445","3","0"
"37582319","1","0"
"37582294","0","1"
"37582276","1","3"
"37582149","1","0"
"37581515","2","0"
"37581510","3","0"
"37580975","5","0"
"37580771","2","0"
"37580503","1","0"
"37579786","2","0"
"37579586","2","0"
"37578600","3","0"
"37577959","3","0"
"37577753","2","0"
"37577260","3","0"
"37576761","2","0"
"37576237","1","0"
"37576229","3","0"
"37576029","3","0"
"37575723","4","0"
"37575483","1","0"
"37574486","2","0"
"37574425","1","0"
"37574413","1","1"
"37574191","4","0"
"37573764","1","0"
"37572794","1","0"
"37572615","4","1"
"37572483","1","1"
"37572422","2","0"
"37572397","4","0"
"37572243","2","0"
"37572111","2","0"
"37571887","1","0"
"37571874","5","0"
"37571468","5","0"
"37571196","3","0"
"37569768","4","0"
"37569755","1","1"
"37569730","9","0"
"37569697","1","0"
"37568518","4","0"
"37568445","1","0"
"37568431","1","0"
"37568426","2","0"
"37568220","2","0"
"37568150","2","0"
"37568062","1","1"
"37567739","1","0"
"37567167","1","0"
"37567006","2","0"
"37566249","1","0"
"37565563","5","0"
"37565478","5","0"
"37565383","1","0"
"37565227","3","0"
"37564718","3","0"
"37564682","1","0"
"37564653","3","0"
"37564605","1","0"
"37564542","1","0"
"37564510","1","0"
"37564455","6","0"
"37563803","3","0"
"37563732","1","0"
"37563640","1","0"
"37563457","1","0"
"37563342","0","1"
"37562465","3","0"
"37561780","1","0"
"37561672","1","0"
"37561209","1","0"
"37560993","4","0"
"37559857","1","1"
"37559657","10","0"
"37559548","5","0"
"37559417","1","0"
"37558902","11","0"
"37558835","2","0"
"37558773","4","0"
"37558725","7","0"
"37558503","4","0"
"37558340","1","0"
"37557659","3","0"
"37557526","5","0"
"37557494","7","0"
"37557487","4","0"
"37557368","1","0"
"37557300","3","0"
"37556959","3","0"
"37556916","1","0"
"37556860","2","0"
"37556709","1","0"
"37556583","1","0"
"37556135","2","0"
"37555983","1","0"
"37555977","4","0"
"37555924","3","0"
"37555911","3","0"
"37555852","2","0"
"37555777","0","2"
"37555723","1","0"
"37555601","1","0"
"37554801","1","0"
"37554533","2","0"
"37554465","2","0"
"37553429","6","0"
"37553194","0","1"
"37553140","4","0"
"37553058","1","0"
"37552325","2","0"
"37552281","1","1"
"37552243","0","1"
"37552214","2","0"
"37552196","1","0"
"37552083","1","0"
"37551364","3","0"
"37551105","2","0"
"37550773","6","0"
"37550661","2","0"
"37550325","2","0"
"37549729","3","1"
"37549644","4","0"
"37549595","16","0"
"37549486","1","0"
"37549414","2","0"
"37549342","4","0"
"37549324","1","0"
"37549201","1","3"
"37549120","9","1"
"37548348","11","0"
"37548345","46","0"
"37548341","3","0"
"37548340","14","0"
"37548335","3","1"
"37548293","21","0"
"37548162","2","0"
"37548130","3","0"
"37548079","4","0"
"37548050","5","0"
"37547971","2","0"
"37547349","1","0"
"37547077","3","0"
"37547040","1","0"
"37546948","2","0"
"37546879","1","0"
"37546672","0","1"
"37546651","2","1"
"37546516","1","0"
"37546343","3","0"
"37546100","1","0"
"37545891","3","0"
"37545830","4","1"
"37545720","8","0"
"37545504","1","0"
"37545410","1","0"
"37545256","2","0"
"37545164","0","1"
"37545045","1","0"
"37544847","2","0"
