Id,UpVotes,DownVotes
"42563357","1","0"
"42562948","1","0"
"42562913","1","0"
"42562877","4","0"
"42562783","1","1"
"42562686","1","0"
"42562652","4","0"
"42562651","4","0"
"42562371","3","0"
"42562171","1","0"
"42562120","1","0"
"42562113","2","0"
"42561664","2","0"
"42561571","4","0"
"42561563","1","0"
"42561465","4","0"
"42561419","1","0"
"42561286","2","0"
"42561096","2","0"
"42561061","1","0"
"42561022","1","0"
"42560968","2","0"
"42560851","1","0"
"42560808","2","0"
"42560659","1","0"
"42560598","1","0"
"42560574","2","1"
"42560321","3","0"
"42560181","2","0"
"42560024","1","0"
"42559940","1","0"
"42559574","1","0"
"42559556","1","0"
"42559418","1","0"
"42559381","4","0"
"42559268","0","1"
"42559109","1","0"
"42558908","27","0"
"42558896","1","0"
"42558466","2","0"
"42558332","1","0"
"42558305","6","0"
"42558121","1","1"
"42557904","1","0"
"42557852","2","0"
"42557250","1","0"
"42556872","4","0"
"42556855","2","0"
"42556846","6","0"
"42556722","1","0"
"42556696","1","0"
"42556669","1","0"
"42556191","0","3"
"42556154","2","0"
"42556054","1","0"
"42556050","1","0"
"42555966","1","0"
"42555861","3","0"
"42555590","3","0"
"42555585","1","0"
"42555536","1","0"
"42555504","2","0"
"42555402","1","0"
"42555369","1","0"
"42555058","2","0"
"42555048","2","0"
"42554852","5","0"
"42554805","1","0"
"42554269","1","0"
"42554217","1","0"
"42553745","2","0"
"42553732","4","0"
"42553693","2","0"
"42553641","2","0"
"42553602","3","0"
"42553206","1","0"
"42553049","1","0"
"42553037","3","0"
"42553035","1","0"
"42553032","2","0"
"42552953","4","0"
"42552669","2","0"
"42552276","2","0"
"42552214","1","0"
"42552160","2","0"
"42551888","1","0"
"42551839","5","0"
"42551739","32","0"
"42551618","2","0"
"42551372","1","0"
"42551097","2","0"
"42551090","3","0"
"42551052","4","0"
"42550951","3","0"
"42550911","2","0"
"42550734","4","0"
"42550594","1","0"
"42550477","1","0"
"42550395","1","0"
"42550375","1","0"
"42550242","1","0"
"42550159","2","0"
"42550155","2","0"
"42550088","3","0"
"42550065","2","0"
"42549893","3","0"
"42549628","6","0"
"42549571","1","0"
"42549539","3","0"
"42549427","1","0"
"42549406","1","0"
"42549182","1","0"
"42548961","2","0"
"42548228","6","0"
"42548208","3","0"
"42548192","1","0"
"42548148","1","0"
"42548127","2","0"
"42548107","1","0"
"42547978","5","0"
"42547905","3","0"
"42547866","1","0"
"42547731","2","0"
"42547272","1","0"
"42547159","1","0"
"42546861","3","0"
"42546830","2","0"
"42546826","1","0"
"42546778","2","0"
"42546369","1","0"
"42546353","2","0"
"42546327","2","0"
"42546323","4","0"
"42546305","2","0"
"42546274","11","0"
"42546271","3","0"
"42545986","3","0"
"42545963","4","0"
"42545862","4","0"
"42545840","3","0"
"42545633","2","0"
"42545416","2","0"
"42545408","2","0"
"42545354","1","0"
"42545008","1","0"
"42544958","2","0"
"42544949","1","0"
"42544643","2","0"
"42544617","1","0"
"42544425","1","3"
"42544408","2","0"
"42544372","3","0"
"42544340","1","0"
"42544288","1","0"
"42543929","2","0"
"42543888","3","0"
"42543884","5","0"
"42543814","2","0"
"42543748","1","0"
"42543690","2","0"
"42543578","1","0"
"42543522","3","0"
"42543328","1","0"
"42543142","2","0"
"42542990","3","0"
"42542565","2","0"
"42542521","3","0"
"42542515","1","0"
"42542498","2","3"
"42542349","1","0"
"42542298","3","0"
"42542260","5","0"
"42542210","1","0"
"42541950","2","0"
"42541830","9","0"
"42541719","0","3"
"42541686","3","0"
"42541448","7","0"
"42541423","2","0"
"42541314","2","0"
"42541280","1","0"
"42541258","5","0"
"42541240","2","0"
"42541217","6","0"
"42541120","1","3"
"42541028","5","0"
"42541005","3","0"
"42540723","2","0"
"42540676","1","0"
"42540660","5","0"
"42540589","1","0"
"42540478","2","0"
"42540460","5","0"
"42540457","3","0"
"42540448","2","0"
"42540354","1","0"
"42540332","3","0"
"42540248","2","0"
"42540086","1","0"
"42540074","2","0"
"42540022","2","0"
"42539963","1","0"
"42539834","4","0"
"42539822","1","0"
"42539751","22","1"
"42539569","3","0"
"42539472","1","0"
"42539224","9","0"
"42539145","2","0"
"42539063","1","0"
"42539055","4","1"
"42538812","1","0"
"42538722","1","0"
"42538713","2","0"
"42538696","2","0"
"42538693","3","0"
"42538553","4","0"
"42538507","1","0"
"42538200","3","0"
"42538071","5","0"
"42537914","3","0"
"42537824","1","0"
"42537529","1","0"
"42537507","4","0"
"42536848","1","1"
"42536756","4","0"
"42536468","1","0"
"42536449","3","0"
"42536286","5","0"
"42536197","2","0"
"42536138","6","0"
"42536007","11","0"
"42535960","1","0"
"42535887","1","1"
"42535875","2","0"
"42535835","1","0"
"42535802","1","1"
"42535720","9","0"
"42535621","13","1"
"42535544","1","0"
"42535428","7","0"
"42535127","3","0"
"42535090","5","0"
"42535078","2","0"
"42535077","2","0"
"42535042","1","0"
"42534982","0","1"
"42534932","1","1"
"42534822","2","0"
"42534584","2","1"
"42534343","1","0"
"42534303","1","0"
"42534279","1","0"
"42534041","1","0"
"42534003","2","1"
"42533857","3","0"
"42533745","1","0"
"42533674","2","0"
"42533589","1","0"
"42533255","8","1"
"42533136","12","0"
"42532885","10","0"
"42532867","2","0"
"42532783","139","4"
"42532461","1","0"
"42532354","4","0"
"42532268","5","0"
"42532266","2","0"
"42532265","1","0"
"42531574","1","0"
"42530955","1","1"
"42530882","1","1"
"42530797","1","0"
"42530750","1","0"
"42530495","6","0"
"42530455","1","0"
"42530270","1","0"
"42530171","1","0"
"42530159","2","0"
"42530144","3","0"
"42529916","1","0"
"42529864","1","0"
"42529777","2","0"
"42529764","2","0"
"42529750","1","0"
"42529534","3","0"
"42529472","1","0"
"42529445","1","0"
"42529252","2","0"
"42529076","0","1"
"42528905","0","1"
"42528665","4","0"
"42528647","2","0"
"42528517","2","0"
"42528432","2","0"
"42528236","4","1"
"42528232","1","0"
"42528223","1","0"
"42528199","1","0"
"42528118","4","0"
"42527903","3","0"
"42527797","1","0"
"42527792","2","0"
"42527758","1","0"
"42527696","3","0"
"42527639","2","0"
"42527475","1","0"
"42527220","1","0"
"42527138","3","0"
"42526991","4","0"
"42526976","1","1"
"42526771","1","0"
"42526590","5","0"
"42526564","1","0"
"42526521","1","0"
"42526285","1","0"
"42526268","4","0"
"42526220","1","0"
"42526090","2","0"
"42526040","1","0"
"42525999","1","0"
"42525953","1","0"
"42525094","6","0"
"42524911","0","1"
"42524888","5","0"
"42524378","1","1"
"42524281","1","0"
"42524269","2","1"
"42524231","2","0"
"42524221","3","0"
"42524160","1","0"
"42524129","1","0"
"42524111","3","0"
"42524024","10","0"
"42523995","1","0"
"42523667","2","0"
"42523645","5","0"
"42523540","1","0"
"42523298","1","0"
"42523053","1","0"
"42522831","2","0"
"42522778","2","0"
"42522719","1","0"
"42522510","1","0"
"42521842","4","0"
"42521809","3","0"
"42521673","7","0"
"42521653","2","0"
"42521627","16","0"
"42521576","2","0"
"42521508","1","2"
"42521495","2","1"
"42521399","1","1"
"42521236","2","0"
"42521168","2","0"
"42521155","1","0"
"42521071","1","0"
"42521048","2","0"
"42521019","1","0"
"42521015","2","0"
"42520600","2","0"
"42520579","1","0"
"42520469","2","0"
"42520440","4","0"
"42520403","1","0"
"42520025","2","0"
"42519996","3","0"
"42519962","0","1"
"42519952","1","0"
"42519665","1","0"
"42519525","3","0"
"42519465","1","0"
"42519176","6","0"
"42519152","1","0"
"42519130","1","0"
"42518822","2","0"
"42518719","1","0"
"42518709","3","0"
"42518682","1","0"
"42518558","1","0"
"42518556","1","0"
"42518552","1","0"
"42518371","2","0"
"42518362","2","0"
"42518344","2","1"
"42518343","1","0"
"42518324","2","0"
"42518312","5","0"
"42518205","1","0"
"42517935","1","0"
"42517881","1","0"
"42517791","3","0"
"42517430","3","0"
"42517328","1","0"
"42516998","3","0"
"42516963","4","0"
"42516933","3","0"
"42516812","1","0"
"42516796","2","0"
"42516715","1","0"
"42516669","3","0"
"42516332","2","0"
"42516291","8","0"
"42516277","0","1"
"42515965","1","0"
"42515834","5","0"
"42515630","2","0"
"42515616","0","1"
"42515564","3","0"
"42515554","5","0"
"42515411","1","0"
"42515187","2","0"
"42515180","1","0"
"42515164","2","0"
"42515133","5","0"
"42515127","1","0"
"42515008","2","0"
"42514830","1","0"
"42514825","1","0"
"42514788","2","0"
"42514743","3","0"
"42514667","1","0"
"42514577","1","0"
"42514547","2","0"
"42514407","2","0"
"42514349","10","0"
"42514235","5","0"
"42514192","4","0"
"42514139","1","0"
"42513543","1","0"
"42513454","9","0"
"42513089","1","0"
"42512929","2","0"
"42512813","3","0"
"42512429","5","0"
"42511931","7","0"
"42511919","1","0"
"42511860","5","0"
"42511668","1","0"
"42511274","4","0"
"42510914","4","0"
"42510583","1","0"
"42510279","4","0"
"42510188","2","0"
"42510175","5","0"
"42510138","2","0"
"42510082","2","0"
"42509880","5","0"
"42509853","3","0"
"42509725","1","0"
"42509692","1","0"
"42509610","1","0"
"42509522","1","0"
"42509199","2","0"
"42509174","4","0"
"42508987","1","0"
"42508830","2","0"
"42508427","1","0"
"42508314","4","0"
"42508250","4","0"
"42508249","1","1"
"42508073","3","0"
"42507529","3","0"
"42507513","5","0"
"42507317","1","0"
"42507045","1","0"
"42506849","2","0"
"42506805","3","0"
"42506763","1","0"
"42506686","2","0"
"42506167","1","0"
"42506149","6","0"
"42506138","3","0"
"42506134","1","0"
"42505946","1","0"
"42505519","1","0"
"42505505","3","0"
"42505417","1","1"
"42505338","1","0"
"42505182","1","0"
"42505116","5","0"
"42505112","1","0"
"42504989","2","0"
"42504978","3","0"
"42504947","1","0"
"42504870","5","0"
"42504778","2","0"
"42504305","2","0"
"42503537","2","0"
"42503431","1","0"
"42503334","2","0"
"42503308","1","0"
"42502860","1","0"
"42502745","1","0"
"42502480","2","0"
"42502403","1","0"
"42502130","2","1"
"42501957","0","1"
"42501956","4","0"
"42501899","1","0"
"42501608","1","0"
"42501558","2","1"
"42501491","1","0"
"42501367","2","0"
"42501273","2","0"
"42501193","2","0"
"42501180","2","0"
"42501118","2","0"
"42501098","1","0"
"42500982","1","0"
"42500959","1","0"
"42500846","2","0"
"42500844","1","0"
"42500829","2","0"
"42500826","1","0"
"42500822","1","0"
"42500811","4","0"
"42500778","5","0"
"42500757","1","0"
"42500730","1","0"
"42500705","1","0"
"42500452","1","0"
"42500423","1","0"
"42500144","1","0"
"42500031","4","0"
"42499819","1","0"
"42499669","2","0"
"42499485","1","0"
"42499396","1","0"
"42499051","3","0"
"42498788","2","0"
"42498578","3","0"
"42497872","1","0"
"42497821","2","0"
"42497638","1","0"
"42497607","1","0"
"42497387","1","0"
"42497384","4","0"
"42497336","6","0"
"42497239","1","0"
"42497234","1","2"
"42496950","3","0"
"42496814","1","0"
"42496799","1","0"
"42496685","2","0"
"42496589","1","0"
"42496482","2","0"
"42496080","1","0"
"42495863","1","0"
"42495649","3","1"
"42495627","1","0"
"42495481","3","1"
"42495436","0","3"
"42495119","12","0"
"42495004","3","0"
"42494951","1","0"
"42494462","1","0"
"42494374","1","0"
"42494317","2","0"
"42494199","2","1"
"42494122","4","0"
"42493985","2","0"
"42493982","1","0"
"42493889","7","0"
"42493805","7","1"
"42493780","1","0"
"42493733","1","0"
"42493691","2","0"
"42493638","2","0"
"42493563","6","0"
"42493542","3","0"
"42493541","3","0"
"42493532","2","0"
"42493393","4","0"
"42493368","1","0"
"42493317","4","2"
"42493288","1","0"
"42493245","0","1"
"42493240","1","0"
"42493180","1","0"
"42493065","1","0"
"42493034","1","0"
"42493025","1","0"
"42492933","3","0"
"42492872","3","0"
"42492806","3","0"
"42492418","2","0"
"42492397","6","0"
"42492369","15","2"
"42492361","6","0"
"42492277","1","0"
"42492090","1","0"
"42491917","2","1"
"42491806","1","0"
"42491798","0","1"
"42491790","3","0"
"42491767","2","0"
"42491725","5","3"
"42491635","3","1"
"42491502","6","0"
"42491484","3","0"
"42491424","1","0"
"42491227","1","0"
"42491080","0","2"
"42490771","3","0"
"42490518","1","0"
"42490441","2","0"
"42490384","1","0"
"42490165","2","0"
"42490079","3","0"
"42489982","2","0"
"42489938","2","0"
"42489865","1","0"
"42489856","3","0"
"42489822","8","0"
"42489820","1","0"
"42489631","1","0"
"42489614","6","0"
"42489357","4","1"
"42489345","4","1"
"42489215","2","0"
"42489162","2","0"
"42489068","6","0"
"42489066","2","0"
"42488624","3","0"
"42488453","2","0"
"42488355","2","0"
"42488295","4","0"
"42488078","0","1"
"42488000","2","0"
"42487683","2","0"
"42487670","1","0"
"42487589","2","0"
"42487586","1","0"
"42487422","4","0"
"42487316","1","0"
"42486654","1","0"
"42486147","1","0"
"42485895","4","0"
"42485774","1","0"
"42485568","1","0"
"42485243","11","0"
"42484801","2","0"
"42484557","3","0"
"42484452","1","0"
"42484291","3","0"
"42484128","3","0"
"42484107","2","0"
"42483782","4","0"
"42483645","2","0"
"42483394","1","0"
"42483362","1","0"
"42482820","1","0"
"42482527","1","0"
"42482210","2","0"
"42482069","1","0"
"42482050","5","1"
"42481872","1","0"
"42481860","1","1"
"42481847","3","0"
"42481822","1","0"
"42481811","2","0"
"42481803","1","0"
"42481578","1","0"
"42481205","5","0"
"42481170","1","1"
"42481160","4","0"
"42481150","3","0"
"42481135","1","0"
"42481091","2","0"
"42481024","1","0"
"42480936","1","0"
"42480832","3","0"
"42480791","1","0"
"42480586","0","2"
"42480362","1","0"
"42480357","1","0"
"42480200","2","0"
"42480141","1","0"
"42480116","3","0"
"42480059","1","0"
"42480038","2","0"
"42479943","4","0"
"42479852","1","0"
"42479841","4","0"
"42479823","1","0"
"42479781","2","0"
"42479669","2","0"
"42479659","4","0"
"42479622","1","0"
"42479032","1","0"
"42478898","7","0"
"42478847","1","0"
"42478321","2","0"
"42478302","3","0"
"42477965","1","0"
"42477953","1","0"
"42477825","1","0"
"42477766","2","0"
"42477391","1","1"
"42477007","2","0"
"42476930","2","0"
"42476929","2","0"
"42476433","1","0"
"42476335","1","0"
"42476197","2","0"
"42476171","1","0"
"42476133","1","0"
"42476124","2","0"
"42476087","1","0"
"42476073","4","1"
"42476044","1","0"
"42475794","3","0"
"42475752","1","1"
"42475722","5","0"
"42475696","1","0"
"42475642","1","0"
"42475479","3","0"
"42475460","2","0"
"42475385","2","0"
"42475298","1","0"
"42475273","5","0"
"42475201","1","0"
"42474988","0","1"
"42474950","1","0"
"42474878","3","0"
"42474631","2","0"
"42474545","1","0"
"42474450","2","1"
"42474351","4","0"
"42474325","1","0"
"42474124","1","0"
"42473852","3","0"
"42473837","1","0"
"42473684","2","0"
"42473615","2","0"
"42473611","1","0"
"42473502","1","0"
"42473404","4","0"
"42473353","1","0"
"42473342","1","0"
"42472974","3","0"
"42472871","5","0"
"42472844","4","0"
"42472680","3","0"
"42472543","1","0"
"42472501","1","0"
"42472240","1","0"
"42472235","2","0"
"42472148","2","0"
"42471928","3","0"
"42471753","3","0"
"42471385","1","0"
"42471238","2","0"
"42470923","1","0"
"42470879","1","0"
"42470861","5","0"
"42470816","1","0"
"42470454","1","0"
"42470419","1","0"
"42470301","1","0"
"42470210","1","0"
"42470026","1","0"
"42469738","3","0"
"42469602","6","0"
"42469421","1","0"
"42469399","1","0"
"42469293","1","0"
"42469267","1","0"
"42468953","5","2"
"42468949","5","0"
"42468867","3","0"
"42468790","3","0"
"42468784","1","0"
"42468669","1","0"
"42468644","2","0"
"42468643","2","0"
"42468619","2","0"
"42468591","2","0"
"42468435","3","0"
"42468400","1","0"
"42468228","2","0"
"42468181","1","0"
"42468013","1","0"
"42467947","1","0"
"42467876","2","0"
"42467846","2","0"
"42467694","6","0"
"42467599","1","0"
"42467594","1","0"
"42467190","0","1"
"42466923","3","0"
"42466871","3","0"
"42466774","1","0"
"42466592","2","0"
"42466256","2","0"
"42465976","2","0"
"42465881","3","0"
"42465818","1","0"
"42465693","1","0"
"42465448","1","1"
"42465201","3","0"
"42465200","1","0"
"42465193","3","0"
"42465187","3","0"
"42465095","1","0"
"42465032","2","0"
"42465005","3","1"
"42464997","3","0"
"42464967","3","0"
"42464893","1","0"
"42464793","2","0"
"42464529","1","1"
"42464461","3","0"
"42464447","0","4"
"42464446","0","1"
"42464265","3","0"
"42464175","1","0"
"42463995","2","0"
"42463942","2","0"
"42463911","2","0"
"42463887","7","0"
"42463834","2","0"
"42463823","1","0"
"42463589","1","0"
"42463580","1","0"
"42463557","2","0"
"42463466","1","0"
"42463412","3","0"
"42463245","1","0"
"42463135","2","0"
"42463048","1","0"
"42463009","2","0"
"42462914","0","1"
"42462812","3","0"
"42462810","5","1"
"42462691","1","0"
"42462675","1","0"
"42462642","0","1"
"42462552","4","0"
"42462526","3","0"
"42462524","1","0"
"42462193","4","1"
"42461744","1","0"
"42461742","1","0"
"42461663","1","0"
"42461610","2","0"
"42461478","3","0"
"42461374","1","0"
"42461217","1","0"
"42461213","3","0"
"42461201","1","0"
"42461158","1","0"
"42461109","5","0"
"42461107","2","0"
"42461104","1","0"
"42461102","2","0"
"42461100","1","0"
"42461093","1","0"
"42461053","1","0"
"42460960","1","0"
"42460884","2","2"
"42460641","1","0"
"42460473","2","0"
"42460353","1","0"
"42460269","6","0"
"42460177","1","0"
"42460121","1","0"
"42460063","1","1"
"42460038","2","0"
"42460014","3","1"
"42459942","1","0"
"42459922","3","0"
"42459903","1","0"
"42459806","3","0"
"42459632","2","0"
"42459624","1","0"
"42459404","1","0"
"42459377","1","0"
"42459138","2","0"
"42459001","1","0"
"42458887","2","0"
"42458817","2","0"
"42458258","1","0"
"42458062","1","0"
"42457904","6","0"
"42457844","1","0"
"42457762","0","1"
"42457752","7","0"
"42457676","2","0"
"42457513","7","0"
"42457477","5","0"
"42457407","2","0"
"42457385","1","0"
"42457381","3","0"
"42457377","0","1"
"42457215","4","0"
"42457073","1","0"
"42456971","5","0"
"42456832","1","0"
"42456686","2","0"
"42456683","4","0"
"42456674","3","0"
"42456521","4","0"
"42456455","2","0"
"42456451","1","0"
"42455827","12","0"
"42455691","1","0"
"42455234","1","0"
"42455055","1","0"
"42454908","1","0"
"42454865","2","0"
"42454855","2","0"
"42454469","1","0"
"42454450","3","0"
"42454400","3","0"
"42454220","1","1"
"42454169","5","1"
"42454147","1","1"
"42454122","2","0"
"42454099","1","0"
"42454028","7","0"
"42453754","2","0"
"42453641","2","0"
"42453414","4","0"
"42453076","2","0"
"42453047","1","0"
"42453021","2","0"
"42452783","1","0"
"42452457","1","0"
"42452435","1","1"
"42452265","2","0"
"42452206","2","0"
"42452187","3","0"
"42452070","1","0"
"42451755","2","0"
"42451753","1","0"
"42451683","1","0"
"42451663","3","0"
"42451584","2","0"
"42451523","3","0"
"42451334","1","0"
"42451169","2","0"
"42451043","1","0"
"42450699","1","0"
"42450504","2","0"
"42450438","2","0"
"42450414","8","0"
"42450381","4","0"
"42450286","3","0"
"42450273","2","0"
"42450129","2","0"
"42450011","1","0"
"42450004","1","0"
"42449912","2","0"
"42449888","1","0"
"42449709","1","0"
"42449706","2","0"
"42449691","1","0"
"42449322","5","0"
"42449258","1","0"
"42449120","3","0"
"42449094","2","0"
"42449076","1","1"
"42448852","1","0"
"42448842","1","0"
"42448763","2","0"
"42448739","1","0"
"42448655","1","0"
"42448331","2","0"
"42448326","3","0"
"42448319","5","0"
"42448309","3","1"
"42448235","2","0"
"42448232","3","0"
"42447936","3","0"
"42447540","2","0"
"42447344","2","0"
"42447244","5","0"
"42447222","3","1"
"42447094","3","0"
"42447000","1","0"
"42446861","1","0"
"42446550","1","0"
"42446223","2","0"
"42446124","6","0"
"42445835","2","0"
"42445675","1","1"
"42445511","6","0"
"42445373","5","0"
"42445052","2","0"
"42444901","1","0"
"42444898","4","0"
"42444876","4","0"
"42444873","9","0"
"42444716","2","0"
"42444707","9","0"
"42444695","2","0"
"42444663","2","0"
"42444525","13","0"
"42444264","2","0"
"42444147","1","0"
"42443814","1","1"
"42443677","2","1"
"42443666","12","0"
"42443414","1","0"
"42443339","1","0"
"42443294","5","0"
"42442867","4","0"
"42442832","16","0"
"42442791","19","0"
"42442768","1","0"
"42442344","1","0"
"42442280","1","0"
"42442265","1","0"
"42442198","6","0"
"42441832","3","0"
"42441785","3","0"
"42441749","1","0"
"42441648","1","0"
"42441616","2","0"
"42441610","2","0"
"42441309","4","0"
"42441208","1","0"
"42441146","1","0"
"42441067","1","0"
"42440409","1","0"
"42440344","1","0"
"42440309","1","0"
"42440301","1","0"
"42440290","3","1"
"42440289","1","0"
"42440276","1","0"
"42440183","1","0"
"42440126","3","0"
"42440094","2","0"
"42439723","1","0"
"42439720","3","0"
"42439715","2","0"
"42439472","1","0"
"42439378","3","1"
"42439299","6","1"
"42439185","1","0"
"42438797","2","0"
"42438688","1","0"
"42438640","3","0"
"42438617","2","0"
"42438592","1","0"
"42438588","1","0"
"42438542","4","0"
"42438390","7","0"
"42438378","21","0"
"42438149","7","0"
"42438071","5","1"
"42438016","8","2"
"42437784","0","1"
"42437764","2","0"
"42437499","2","0"
"42437476","1","1"
"42437316","1","1"
"42437163","2","0"
"42436953","1","0"
"42436921","2","0"
"42436894","1","0"
"42436726","1","0"
"42436521","2","0"
"42436473","3","0"
"42436406","3","0"
"42435979","1","0"
"42435937","1","0"
"42435091","9","0"
"42435082","2","0"
"42435053","3","0"
"42435017","1","0"
"42434721","5","0"
"42434720","1","0"
"42434598","1","0"
"42434467","1","0"
"42434424","8","0"
"42434416","22","0"
"42434346","1","0"
"42434100","1","0"
"42434092","2","0"
"42434072","5","0"
"42434057","4","0"
"42433971","2","0"
"42433964","4","0"
"42433643","1","0"
"42433370","1","0"
"42433351","1","0"
"42433246","1","0"
"42432866","4","0"
"42432808","0","1"
"42432736","7","0"
"42432691","4","0"
"42432674","2","0"
"42432668","1","0"
"42432661","5","0"
"42432623","0","1"
"42432518","1","0"
"42432416","1","0"
"42431744","1","1"
"42431644","4","0"
"42431595","1","0"
"42431591","1","0"
"42431495","2","0"
"42431456","0","1"
"42431408","1","0"
"42431308","1","0"
"42431271","1","0"
"42431259","1","0"
"42431153","3","0"
"42431124","2","0"
"42431086","2","1"
"42431016","0","1"
"42430966","3","0"
"42430922","1","0"
"42430767","2","0"
"42430739","3","0"
"42430582","1","0"
"42430357","4","0"
"42430350","1","1"
"42429976","8","0"
"42429869","4","0"
"42429341","2","0"
"42429126","1","0"
"42428968","1","0"
"42428793","2","0"
"42428567","1","0"
"42428557","1","0"
"42428528","3","0"
"42428454","1","0"
"42428299","3","0"
"42428240","3","0"
"42428220","2","1"
"42428034","3","0"
"42427870","2","0"
"42427868","2","0"
"42427848","3","0"
"42427740","1","0"
"42427662","5","0"
"42427527","2","1"
"42427459","2","0"
"42427396","2","0"
"42427286","2","0"
"42427232","2","0"
"42427227","6","0"
"42427070","4","0"
"42426968","1","0"
"42426913","2","0"
"42426910","1","1"
"42426808","1","0"
"42426720","1","0"
"42426714","1","0"
"42426703","4","0"
"42426514","6","0"
"42426147","1","0"
"42425873","1","0"
"42425816","2","0"
"42425800","2","0"
"42425777","1","0"
"42425669","1","0"
"42425451","1","0"
"42425407","2","0"
"42425332","6","0"
"42425299","1","0"
"42425278","1","0"
"42425254","1","0"
"42424946","1","0"
"42424904","1","0"
"42424883","3","0"
"42424879","3","0"
"42424831","5","0"
"42424640","1","0"
"42424361","3","0"
"42424345","2","0"
"42424330","1","0"
"42423703","7","0"
"42423641","2","0"
"42423460","0","1"
"42423292","1","0"
"42423217","1","0"
"42423124","2","1"
"42422951","2","1"
"42422917","1","0"
"42422720","4","1"
"42422624","2","0"
"42422460","1","0"
"42422442","6","0"
"42422428","8","0"
"42422240","1","0"
"42422121","4","0"
"42421987","3","0"
"42421878","7","0"
"42421790","1","0"
"42421748","1","0"
"42421621","3","0"
"42421479","2","0"
"42421462","2","0"
"42421327","4","0"
"42421055","1","0"
"42421009","2","0"
"42420966","2","1"
"42420911","1","0"
"42420804","1","0"
"42420597","9","0"
"42420533","3","0"
"42420418","2","0"
"42420407","2","0"
"42420305","4","0"
"42420229","6","1"
"42419891","1","0"
"42419866","4","0"
"42419612","8","0"
"42419573","1","0"
"42419369","2","1"
"42419362","1","0"
"42419337","1","0"
"42419196","1","0"
"42419195","1","0"
"42419170","1","0"
"42418761","1","0"
"42418718","4","0"
"42418653","2","2"
"42418091","1","0"
"42418019","1","0"
"42417921","5","0"
"42417642","2","1"
"42417532","1","0"
"42417496","8","0"
"42417492","4","0"
"42417385","2","0"
"42417224","2","0"
"42417166","2","0"
"42417005","0","1"
"42417000","4","0"
"42416947","4","1"
"42416916","4","0"
"42416825","3","1"
"42416805","0","2"
"42416777","2","2"
"42416706","0","1"
"42416680","3","1"
"42416537","2","0"
"42416431","3","0"
"42416366","1","0"
"42416293","1","0"
"42416185","1","0"
"42416135","1","0"
"42415652","2","0"
"42415545","4","0"
"42415526","1","0"
"42415332","1","0"
"42415301","1","0"
"42415297","1","0"
"42415037","1","0"
"42414899","1","0"
"42414852","3","0"
"42414102","3","0"
"42414068","1","0"
"42414038","5","0"
"42413720","2","0"
"42413719","1","0"
"42413559","1","0"
"42413484","7","0"
"42413339","1","0"
"42413205","1","0"
"42412955","1","0"
"42412893","0","1"
"42412520","2","0"
"42412513","1","0"
"42412481","1","0"
"42412437","2","0"
"42412414","3","0"
"42412387","2","0"
"42412142","4","0"
"42412115","2","0"
"42412066","1","0"
"42411825","3","0"
"42411801","4","0"
"42411627","1","0"
"42411580","1","1"
"42411341","2","0"
"42411308","8","0"
"42411264","1","0"
"42411249","0","1"
"42411242","2","0"
"42411146","1","0"
"42411129","1","0"
"42411094","1","0"
"42411030","1","0"
"42411008","3","0"
"42410995","2","0"
"42410963","3","0"
"42410946","4","0"
"42410886","1","0"
"42410854","2","0"
"42410812","1","0"
"42410732","1","0"
"42410645","4","0"
"42410507","6","0"
"42410442","2","0"
"42410406","2","0"
"42410338","1","0"
"42410271","1","0"
"42410050","1","0"
"42409979","1","0"
"42409939","21","0"
"42409730","5","0"
"42409715","1","0"
"42409255","2","0"
"42409249","2","1"
"42409216","4","0"
"42409198","2","0"
"42409052","0","1"
"42408982","3","0"
"42408967","1","0"
"42408640","2","0"
"42408433","1","0"
"42408386","1","0"
"42408192","1","0"
"42408128","2","0"
"42407850","1","0"
"42407695","5","0"
"42407473","4","0"
"42407313","2","0"
"42407298","3","0"
"42407289","3","0"
"42407258","1","0"
"42406897","4","0"
"42406787","1","0"
"42406650","2","0"
"42406642","0","1"
"42406563","2","0"
"42406417","2","0"
"42406401","3","0"
"42406392","0","1"
"42406343","1","0"
"42406325","2","0"
"42406174","1","0"
"42406108","2","0"
"42405839","2","0"
"42405644","1","0"
"42405611","1","0"
"42405536","4","0"
"42405531","1","0"
"42405526","4","0"
"42405523","1","0"
"42405490","1","0"
"42405436","1","0"
"42405376","2","0"
"42405302","1","1"
"42405282","1","0"
"42404871","1","0"
"42404709","0","1"
"42404672","1","0"
"42404211","1","0"
"42404210","3","0"
"42403953","2","0"
"42403947","2","0"
"42403394","7","0"
"42403287","2","0"
"42403182","6","0"
"42403049","1","0"
"42402553","1","0"
"42402316","1","0"
"42401771","2","0"
"42401731","1","0"
"42401716","3","0"
"42401680","2","0"
"42401661","2","0"
"42401559","9","0"
"42401511","0","1"
"42401496","9","1"
"42401283","1","0"
"42400951","8","0"
"42400794","1","0"
"42400460","3","0"
"42400448","4","0"
"42400329","1","0"
"42400309","3","0"
"42400217","2","0"
"42400070","1","0"
"42399964","2","1"
"42399858","1","1"
"42399713","3","1"
"42399701","1","0"
"42399450","1","0"
"42399427","1","0"
"42399386","2","0"
"42399373","0","2"
"42399271","2","0"
"42399215","2","0"
"42399041","1","2"
"42399016","2","1"
"42398919","0","1"
"42398857","2","0"
"42398599","1","0"
