Id,MinResponseTime
"29147871","17"
"29147206","5699"
"29146740","1"
"29146394","253348"
"29146268","21"
"29144154","225268"
"29143396","14"
"29143046","2"
"29142185","912"
"29142075","147"
"29141736","13"
"29141547","12"
"29141443","623"
"29141254","14"
"29139044","103"
"29138548","616"
"29137345","38"
"29137306","49"
"29136799","196"
"29136660","48"
"29135939","17583"
"29135936","6"
"29135127","16"
"29135092","9"
"29135022","546"
"29134374","15"
"29134268","254171"
"29134008","38"
"29132647","37"
"29130919","3"
"29130486","21"
"29129818","7678"
"29128798","22"
"29128205","2019"
"29128106","1345851"
"29127817","254837"
"29127493","657433"
"29126067","19"
"29125675","1233"
"29125248","25"
"29125222","3"
"29125177","1323"
"29123187","22"
"29120156","6"
"29120117","71"
"29119115","11"
"29118889","13227"
"29118301","3203"
"29118082","14"
"29118044","13"
"29117368","91"
"29116212","406530"
"29116109","151"
"29116056","7"
"29113077","22"
"29112979","13"
"29112449","12"
"29112204","16"
"29111587","13853"
"29110979","15"
"29110509","42"
"29110304","557886"
"29110032","75"
"29109984","1515"
"29109769","9"
"29108949","1328302"
"29108688","46"
"29107947","79"
"29107705","62"
"29107654","9"
"29107261","6"
"29106548","4"
"29106406","92"
"29105996","5"
"29105594","23"
"29104976","75"
"29103308","899157"
"29102784","1050"
"29102589","1461"
"29102229","18"
"29102212","12"
"29102204","32"
"29102029","71"
"29101639","2"
"29101556","177"
"29101253","256027"
"29101245","10"
"29101102","97"
"29099965","16"
"29099552","85"
"29099417","4"
"29099070","37"
"29098749","4095"
"29097607","562"
"29097444","31"
"29097263","609"
"29096709","86"
"29096495","26"
"29096486","264"
"29094720","14"
"29094454","1134"
"29093904","75"
"29092293","7"
"29091820","29"
"29090470","7"
"29090372","1121735"
"29090338","6"
"29089805","22"
"29089571","7"
"29089243","5"
"29089195","404"
"29089160","146"
"29088373","499727"
"29088035","93"
"29087905","2293"
"29087705","42"
"29087700","33"
"29087174","4"
"29087144","11"
"29086371","6"
"29086097","28"
"29085838","8"
"29085175","61"
"29084595","5"
"29084566","493"
"29083980","148"
"29083771","9"
"29083389","20"
"29083350","13"
"29082738","2279"
"29082699","76"
"29082466","14"
"29082274","145624"
"29082249","19"
"29082229","250"
"29082178","59"
"29081980","1145"
"29081823","20"
"29081531","2"
"29081092","4657"
"29081042","19"
"29080402","14"
"29079414","26"
"29079312","5"
"29079019","95"
"29078979","10"
"29078801","69"
"29078237","2"
"29077460","138"
"29077314","15"
"29077152","4440"
"29075365","18"
"29072912","40"
"29072010","403"
"29071286","526"
"29071270","492"
"29071108","20"
"29070906","14"
"29070047","14"
"29069813","20"
"29069332","6"
"29068917","8"
"29068724","187"
"29068078","18"
"29067721","2756"
"29067719","802"
"29067083","20"
"29066283","67"
"29065904","17"
"29065798","10"
"29065671","18"
"29065027","19"
"29064909","19"
"29064823","8"
"29064332","12"
"29064220","956"
"29063821","17"
"29063785","3"
"29063415","19"
"29062589","11"
"29062137","1403"
"29061870","30"
"29061767","91"
"29061308","235"
"29061199","9"
"29061154","35"
"29061148","11"
"29060997","29"
"29060870","15"
"29060762","4"
"29060076","422"
"29060066","43"
"29059723","352"
"29059670","3"
"29059337","461"
"29058741","3685"
"29058553","78"
"29058271","12"
"29056451","30"
"29056386","1289741"
"29055992","345"
"29055746","3"
"29055534","23"
"29055403","129"
"29055273","10"
"29053977","256329"
"29053973","65"
"29053632","111"
"29052790","2"
"29051874","114"
"29051580","11"
"29051160","1133"
"29051046","8"
"29050474","592692"
"29049561","6"
"29049490","8"
"29049326","41"
"29048745","136"
"29047728","20"
"29047621","10"
"29047430","88"
"29047183","722088"
"29046405","560"
"29046353","26"
"29045724","262"
"29045692","1094"
"29045140","995915"
"29044683","128"
"29044615","8"
"29044442","149"
"29043839","11"
"29043690","425"
"29043649","69"
"29043637","71"
"29043333","4"
"29042328","76"
"29042259","79"
"29041980","160"
"29041727","1162"
"29041360","15"
"29040911","32"
"29040069","16"
"29039481","15"
"29039155","203"
"29039056","136366"
"29039040","47"
"29038995","6"
"29038902","27"
"29038053","1"
"29037501","31"
"29037462","0"
"29036797","39"
"29036458","35"
"29036439","15"
"29035881","141336"
"29035738","37"
"29035390","15"
"29034942","1508"
"29034816","4"
"29034081","43"
"29033016","382125"
"29032935","31"
"29032622","10"
"29032494","104"
"29031064","26"
"29030641","157"
"29029892","671"
"29029527","16"
"29028859","4"
"29027874","21"
"29027488","5"
"29026226","93"
"29025290","644"
"29025063","11"
"29024845","18"
"29024052","10116"
"29023804","6"
"29023399","6"
"29023200","930"
"29022853","440"
"29022139","509"
"29021755","4"
"29020803","4"
"29020599","78"
"29019560","75"
"29018944","17"
"29018443","15"
"29018171","32"
"29016915","8"
"29016471","5"
"29016277","14"
"29016229","6"
"29015944","22"
"29015943","2"
"29015739","379"
"29015565","5"
"29015518","41"
"29015243","1031"
"29014920","879"
"29014718","4"
"29014117","7"
"29013319","88786"
"29013246","88"
"29013235","29"
"29012132","120"
"29011571","29"
"29011256","9"
"29009732","24"
"29009673","263581"
"29009604","79"
"29008182","198"
"29008173","122"
"29007814","15"
"29005165","660"
"29004014","6"
"29003667","218"
"29003390","17"
"29002827","1132636"
"29002371","584913"
"29001088","7968"
"29000807","2"
"29000294","3"
"29000032","145"
"28999958","7"
"28999480","7"
"28999210","159"
"28998855","11"
"28998639","109181"
"28997604","11"
"28997125","7"
"28996373","6"
"28996189","13"
"28996069","10"
"28995618","36985"
"28995555","8030"
"28995187","3"
"28994932","188"
"28994658","6"
"28994614","15"
"28993847","6"
"28992855","7"
"28992524","13"
"28992448","21"
"28992171","50"
"28992111","5"
"28991611","4"
"28991582","11"
"28991579","1520"
"28991297","0"
"28990700","175"
"28990416","3"
"28989954","5"
"28989893","27"
"28989884","30"
"28989687","8"
"28989584","341"
"28988908","24"
"28988423","2763"
"28987972","76"
"28987347","1280413"
"28987129","14"
"28985851","606"
"28984281","4"
"28983964","63"
"28983233","8"
"28982981","8"
"28982539","55"
"28982088","23"
"28980907","9"
"28980380","8"
"28980104","309"
"28980002","40"
"28979967","119"
"28979086","61"
"28978492","56"
"28978177","40"
"28978050","1422"
"28978031","40"
"28977206","96"
"28977008","30"
"28976908","847818"
"28976527","31"
"28975914","37"
"28975586","60"
"28975522","24"
"28975219","60080"
"28974338","564"
"28974007","114"
"28973781","9"
"28972128","20"
"28971771","105"
"28971032","90"
"28970067","6"
"28969962","23"
"28969508","1226"
"28968329","39"
"28968070","1324"
"28967988","30"
"28967534","9"
"28967334","31"
"28967124","122"
"28966423","136"
"28965890","8"
"28965805","27"
"28965253","10"
"28965070","17"
"28963678","2554"
"28962909","1420"
"28960457","969231"
"28958628","19"
"28958471","3"
"28958160","7"
"28957772","9"
"28957568","78"
"28957168","441"
"28956517","39"
"28956261","62"
"28955843","74"
"28955362","25"
"28954692","575065"
"28954614","14"
"28954282","4"
"28953711","60"
"28953549","48"
"28953185","39"
"28952391","8"
"28950650","27"
"28950548","44"
"28950534","2"
"28950501","9"
"28950024","47"
"28949350","13"
"28948835","60"
"28948127","153"
"28948010","344"
"28947806","20"
"28947725","34"
"28947560","254656"
"28947440","169"
"28947103","10"
"28946499","4"
"28946073","4"
"28945902","14"
"28945640","35"
"28944991","22"
"28944980","2"
"28944821","1"
"28944804","29"
"28944293","24"
"28943440","72"
"28942725","30"
"28940992","7"
"28940958","168"
"28940704","16"
"28938420","20"
"28938131","10"
"28937891","5"
"28937273","60"
"28937195","210"
"28937012","22"
"28935477","93"
"28935146","9"
"28934486","13"
"28934339","11"
"28933925","1389453"
"28933620","2"
"28933267","38"
"28931689","8"
"28931463","30"
"28931239","6"
"28929876","24083"
"28929610","147"
"28929246","35"
"28928916","142494"
"28927783","238"
"28927750","2824"
"28927676","122"
"28927507","26"
"28927243","8"
"28927162","71"
"28926654","8"
"28926378","7"
"28925895","87"
"28925890","775"
"28925679","9"
"28925204","1380"
"28924910","57"
"28924396","10"
"28923763","1851"
"28923245","9"
"28923236","22"
"28923210","16"
"28922927","7"
"28922676","7"
"28921823","75"
"28921409","614162"
"28919191","1315703"
"28918113","330"
"28916692","40"
"28915932","3"
"28915653","473"
"28914714","20530"
"28914269","763"
"28914104","16171"
"28914002","4"
"28913826","283"
"28912988","578"
"28912184","13"
"28910370","77"
"28909739","51"
"28909625","96"
"28909347","2"
"28908123","7"
"28907312","6"
"28907118","4408"
"28907076","1163"
"28906839","123"
"28906525","5"
"28905526","5"
"28905268","152"
"28904838","3658"
"28904207","232"
"28904162","270663"
"28903638","6"
"28903613","17"
"28903218","121"
"28902393","4117"
"28902287","2"
"28902264","341"
"28902160","527"
"28901922","31"
"28901918","449"
"28901812","2196"
"28901513","52"
"28900805","415"
"28900112","33"
"28899561","8"
"28899296","8"
"28899247","1134"
"28898682","8"
"28898666","4116"
"28897601","14"
"28896536","342"
"28895879","347"
"28895626","411921"
"28895513","7"
"28895383","257693"
"28895208","22"
"28895102","257"
"28894858","8"
"28894290","16"
"28894243","14"
"28893662","17196"
"28893293","17"
"28892600","22"
"28892546","12"
"28892170","4"
"28891506","12"
"28891193","665"
"28890858","119"
"28889897","21"
"28889726","181"
"28889393","15"
"28889376","72"
"28888890","12"
"28888405","28"
"28887428","1005"
"28886837","34"
"28886756","30"
"28886328","32164"
"28886277","8"
"28886195","953766"
"28885877","19"
"28884567","3"
"28884492","7319"
"28883518","22"
"28883448","15"
"28883042","23"
"28881624","4"
"28881382","763"
"28881303","63"
"28881049","79"
"28880710","8"
"28880432","259"
"28878629","3"
"28878611","463"
"28878595","112"
"28878472","40"
"28878122","37"
"28877810","7"
"28876345","125"
"28876322","469"
"28876168","122"
"28874593","475"
"28873771","6"
"28873755","63"
"28873502","31"
"28872971","132"
"28872657","13"
"28872400","21"
"28871625","94"
"28869890","596"
"28869102","31530"
"28868825","256"
"28868681","12"
"28868148","6"
"28867040","168"
"28866929","64"
"28866919","135"
"28866525","9"
"28866383","567"
"28866361","508"
"28866164","832"
"28865769","1326"
"28865607","611"
"28865473","1"
"28864895","1397"
"28864842","12"
"28864791","623"
"28864348","72"
"28864224","20"
"28864139","23"
"28863867","3"
"28863297","28"
"28862617","2571"
"28861558","3"
"28859955","53"
"28859858","7"
"28859686","41"
"28859618","1866"
"28859330","56"
"28859201","9"
"28858751","52"
"28857676","73"
"28857657","17"
"28857502","9"
"28857459","1382"
"28857244","109"
"28856402","24"
"28856333","2"
"28855733","19"
"28854900","9"
"28853830","20"
"28853531","17"
"28852793","68"
"28852455","8"
"28851919","3"
"28849710","14"
"28849406","39"
"28849330","5"
"28849295","2"
"28849254","463"
"28848783","21"
"28848752","25"
"28848367","7"
"28846102","190"
"28845081","5"
"28845051","323"
"28845033","339"
"28844530","1163"
"28844492","252"
"28844483","262"
"28844444","20"
"28844295","380"
"28843639","3"
"28843142","276418"
"28842926","37035"
"28842904","17"
"28842455","1475"
"28842291","3"
"28841657","20"
"28841629","1595"
"28841581","679"
"28841233","1"
"28840918","1344"
"28840543","2"
"28840191","3"
"28839675","41"
"28839344","20"
"28838665","7"
"28838177","67"
"28838132","8"
"28836108","1298"
"28836042","151"
"28835830","104"
"28835699","3"
"28835493","9"
"28835016","811"
"28834951","3"
"28834287","104"
"28833856","30"
"28833466","22"
"28833086","217"
"28832899","870027"
"28832562","29"
"28832098","303"
"28831283","30"
"28831259","69"
"28830796","134"
"28830716","256"
"28830225","1102050"
"28829198","5"
"28828944","45"
"28828470","2077"
"28826404","76"
"28825330","6"
"28824081","949"
"28823873","70"
"28823854","275"
"28823678","98"
"28822828","109"
"28821839","15"
"28821710","14"
"28821675","6"
"28821391","484"
"28821042","92"
"28820604","5"
"28820552","57"
"28820436","655"
"28820188","725"
"28820029","10"
"28819595","6"
"28819475","17"
"28819264","21"
"28818731","314"
"28817951","339"
"28817947","18"
"28817139","7"
"28817057","6728"
"28816949","38"
"28815589","18"
"28815293","21"
"28815094","12"
"28814012","41"
"28813775","1056"
"28813236","23378"
"28813210","2982"
"28811991","27"
"28811968","16"
"28809010","32"
"28808939","74"
"28808099","110"
"28808007","40"
"28807527","43"
"28806374","61"
"28805719","243"
"28805543","5"
"28804439","28"
"28804399","117"
"28804172","19"
"28804065","7"
"28803439","8"
"28803343","195"
"28802750","7"
"28802441","10677"
"28802061","9"
"28801932","862"
"28801499","73"
"28801452","42"
"28801408","6"
"28800967","98"
"28800740","12"
"28800223","7"
"28800151","10"
"28799930","62"
"28797367","90"
"28797154","49"
"28796907","329"
"28796610","765"
"28795988","11"
"28795479","1126245"
"28795045","28"
"28794839","456"
"28794834","20"
"28794739","71"
"28793746","1560"
"28792738","354"
"28792429","48"
"28791544","21"
"28791100","18"
"28791045","30"
"28790423","326"
"28790371","109"
"28790210","45"
"28790050","484"
"28789829","1864"
"28789806","57"
"28789606","14"
"28789304","53"
"28789258","5"
"28788681","51"
"28788628","37"
"28788156","75"
"28787941","7"
"28787756","60"
"28787653","9"
"28787446","43"
"28786683","685"
"28786176","94"
"28785388","22"
"28785241","76"
"28784192","118"
"28783913","8"
"28783509","10"
"28783405","8"
"28783287","327"
"28782665","115"
"28782394","645351"
"28781270","7"
"28781131","1180924"
"28780888","91"
"28779993","17"
"28779893","29"
"28779891","79"
"28779681","73"
"28779492","537"
"28779096","28"
"28778794","12"
"28778009","384"
"28777703","42"
"28777306","633777"
"28777293","1011008"
"28777206","82"
"28777180","697"
"28777013","6"
"28776645","14"
"28774771","295"
"28774770","16"
"28774744","29"
"28774681","302"
"28774328","1376"
"28774038","176"
"28773880","2"
"28773624","3"
"28773452","87229"
"28773313","11"
"28773240","177"
"28772807","11"
"28772745","50550"
"28772174","16"
"28771874","48"
"28771400","85"
"28771364","1180008"
"28770756","28"
"28770254","14"
"28769953","0"
"28769911","9"
"28769656","413"
"28769339","41"
"28768811","23"
"28768341","9938"
"28767616","149"
"28767112","6"
"28766865","7"
"28765810","225225"
"28765487","16"
"28765486","16"
"28765118","110"
"28764972","10"
"28764906","9"
"28764886","27"
"28764785","258"
"28764314","7"
"28763998","11"
"28763882","205"
"28763384","6"
"28763260","5"
"28763093","6"
