Id,MinResponseTime
"40311882","143"
"40311872","2"
"40311869","8"
"40311415","451"
"40311315","3"
"40311243","7"
"40311182","226"
"40311073","148102"
"40311013","886"
"40310835","22"
"40310692","7"
"40310684","162"
"40310575","104"
"40310520","12"
"40310488","58"
"40310457","7487"
"40310310","135683"
"40309833","2983"
"40309764","39"
"40309582","14"
"40309443","7"
"40309160","13"
"40308834","957"
"40308519","149742"
"40308502","4"
"40308404","36"
"40308061","57"
"40307886","36028"
"40307564","8"
"40307471","107"
"40307449","6904"
"40307440","29256"
"40307332","20"
"40307328","277994"
"40307281","2812"
"40307275","76644"
"40307071","12"
"40306827","309"
"40306635","18"
"40306419","4"
"40306339","159"
"40305964","5"
"40305202","409"
"40304830","58"
"40304815","47"
"40304617","17"
"40304585","66"
"40304485","35"
"40304319","172"
"40304100","367"
"40303668","1"
"40303659","120"
"40303511","155"
"40303457","230"
"40303333","27"
"40302703","108"
"40302497","102"
"40302250","6"
"40302134","98"
"40301843","488"
"40301754","39"
"40301542","18"
"40301136","26"
"40301069","21"
"40301029","3"
"40300593","799"
"40300047","538"
"40300022","29"
"40299961","28"
"40299849","5543"
"40299798","82"
"40299634","4"
"40299513","86"
"40299418","75"
"40299352","17"
"40299258","98"
"40299199","9"
"40298843","26"
"40298801","20307"
"40298566","7"
"40298463","52"
"40298385","4"
"40298366","35584"
"40298290","130"
"40298066","42"
"40298020","3"
"40297838","918"
"40297504","316"
"40297136","262"
"40297097","16"
"40296960","8"
"40296671","68"
"40296531","304"
"40296502","8"
"40296383","2"
"40296382","7"
"40295898","27"
"40295689","15"
"40295643","50"
"40295004","233"
"40294916","435"
"40294834","1044"
"40294434","8"
"40294264","9265"
"40294112","3962"
"40293590","4"
"40293403","59"
"40293327","987"
"40292978","41"
"40292903","44"
"40292146","5"
"40291935","845"
"40291858","146"
"40291778","36695"
"40291369","16"
"40291360","32"
"40291178","8"
"40290794","113"
"40290674","4"
"40290562","43"
"40290030","30"
"40289925","160"
"40289857","41"
"40289762","4"
"40289429","95"
"40289377","3"
"40289267","5811"
"40289052","170"
"40288953","132354"
"40288915","746"
"40288812","223"
"40288436","11"
"40288215","49"
"40287887","169"
"40287796","201"
"40287714","21"
"40287325","24"
"40287230","10"
"40286989","6107"
"40286964","42"
"40286716","13"
"40286628","56"
"40286515","147"
"40286510","4"
"40286140","20"
"40286098","19"
"40285923","9"
"40284396","60"
"40284328","5"
"40283759","9889"
"40283261","106"
"40283110","23"
"40282524","682"
"40282254","165"
"40281963","126"
"40281889","7"
"40281160","28"
"40280301","11"
"40280122","216"
"40279621","75"
"40279525","368"
"40279098","41"
"40279063","54"
"40278981","3"
"40278531","26"
"40277129","4"
"40277047","66"
"40276943","70476"
"40276899","95"
"40276819","24"
"40276259","27"
"40276136","31"
"40276106","12"
"40275654","92"
"40275635","8"
"40275513","133"
"40275274","237"
"40275139","150"
"40274502","5"
"40274478","22"
"40274339","5803"
"40274218","207"
"40274201","9"
"40273993","283"
"40273708","1618"
"40273707","27"
"40273416","551"
"40273245","22"
"40273079","61"
"40272742","88"
"40272437","59"
"40272399","271"
"40272055","3745"
"40272013","9"
"40271917","2"
"40271608","10"
"40271508","31"
"40271208","6"
"40270829","25"
"40270450","492343"
"40270231","8"
"40270171","12"
"40270089","1174"
"40269884","10"
"40269723","21"
"40269681","12"
"40269458","71"
"40269294","12"
"40268856","25"
"40268723","26"
"40268454","27"
"40268339","19"
"40268220","116"
"40267915","967"
"40267815","9"
"40267037","199"
"40266969","5791"
"40266927","84"
"40266892","175"
"40266877","13"
"40266789","162"
"40266686","6"
"40265906","74"
"40265663","2"
"40265253","64"
"40265061","23"
"40264911","5"
"40264828","8"
"40264686","14"
"40264523","6"
"40264178","5"
"40263522","9"
"40263390","93602"
"40263121","33"
"40262827","23"
"40262746","38"
"40262154","5"
"40262148","605"
"40262001","2930"
"40261963","4"
"40261932","6"
"40261895","74"
"40261111","594"
"40260563","422"
"40260484","16"
"40259768","62"
"40259687","149"
"40258914","54"
"40258402","133276"
"40258239","269"
"40258136","17"
"40258060","50"
"40257816","297"
"40257679","0"
"40256870","12"
"40256827","12"
"40256730","6"
"40256559","3"
"40256379","5"
"40256368","9"
"40256242","30"
"40255705","1703"
"40255524","3"
"40255465","30"
"40255234","4"
"40255192","49"
"40254527","36"
"40254326","45"
"40254137","33"
"40254116","9"
"40253943","4"
"40253904","17"
"40253875","18"
"40253735","15"
"40253683","8"
"40253622","217"
"40253570","113"
"40253441","1606"
"40253243","242"
"40253217","9"
"40253114","158"
"40253111","197"
"40253085","220"
"40252646","101"
"40252563","4"
"40252555","234"
"40252478","379"
"40252438","16"
"40252346","93"
"40252324","7"
"40252073","457"
"40251909","2252"
"40251891","47"
"40251731","7"
"40251555","41"
"40251452","60"
"40251269","47"
"40250951","78"
"40250924","41"
"40250790","7"
"40250686","1509"
"40250326","27"
"40250086","19"
"40249525","2"
"40249512","545"
"40249504","42"
"40249458","484"
"40248816","391"
"40248699","29"
"40248584","510"
"40248520","22"
"40248021","534454"
"40247900","6"
"40247793","192777"
"40247411","53"
"40247235","69"
"40247209","47"
"40246637","58"
"40246574","1593"
"40246566","21"
"40246351","12"
"40246104","14"
"40245768","20"
"40245733","17"
"40245711","54"
"40245625","2"
"40245566","135"
"40245423","38"
"40245317","4"
"40245011","2"
"40244753","10"
"40244681","120"
"40244362","31"
"40244097","741"
"40244060","11"
"40243837","7"
"40243437","12"
"40243433","10873"
"40243376","30"
"40243360","33"
"40243151","28"
"40242687","7"
"40242667","5"
"40242582","50"
"40241442","55"
"40241201","22"
"40240325","75327"
"40239766","19"
"40239756","49"
"40239270","120"
"40238950","9"
"40238872","27"
"40238807","10"
"40238523","107"
"40238465","6"
"40238245","76"
"40237695","17"
"40237649","32"
"40237376","2980"
"40235955","277"
"40235367","32"
"40235163","13"
"40234807","230716"
"40234719","12"
"40234662","4"
"40234560","14"
"40234227","51"
"40233945","1394"
"40233872","13"
"40233656","10028"
"40233509","36"
"40233113","39"
"40233088","700"
"40232845","5"
"40232558","7"
"40232410","82"
"40232222","8"
"40231565","39"
"40231509","5"
"40231375","161"
"40231338","15"
"40231309","6"
"40231101","20"
"40231072","11"
"40231004","3334"
"40230912","37"
"40230821","15"
"40230652","23"
"40230465","104"
"40230404","359590"
"40229877","17"
"40229788","6"
"40229689","9"
"40229517","11"
"40229406","5"
"40228970","4"
"40228873","23"
"40228635","5251"
"40228230","312"
"40227868","40"
"40227853","248"
"40227807","40"
"40227558","24"
"40227248","30"
"40227135","12"
"40226983","616"
"40226717","269"
"40226559","6"
"40226297","9"
"40225928","584"
"40225815","13"
"40225806","83"
"40225175","64"
"40225059","71"
"40224747","2"
"40224463","18"
"40224322","13"
"40223743","11"
"40223722","53"
"40223359","747"
"40223008","117452"
"40222956","275"
"40222614","204"
"40222582","35"
"40222223","20"
"40221763","71"
"40221679","998"
"40221469","16"
"40221315","100"
"40221139","334"
"40220454","5"
"40219916","1122"
"40219744","134046"
"40219589","16"
"40219248","15907"
"40219101","111"
"40219057","15"
"40218968","45"
"40218878","40"
"40218484","13"
"40217816","18"
"40217677","3"
"40217602","46"
"40217219","1442"
"40216623","28"
"40216579","51"
"40216288","1170"
"40216218","221"
"40216160","217"
"40215815","29"
"40215295","4"
"40215288","93945"
"40215186","26"
"40214863","32"
"40214464","36"
"40214361","845"
"40213919","128"
"40213736","21"
"40213081","129"
"40212918","419"
"40212631","86"
"40212620","1306"
"40212587","278"
"40211900","128"
"40211681","46"
"40211659","31"
"40211571","114"
"40211496","23"
"40211341","221"
"40210835","51"
"40210626","12"
"40210587","9"
"40210549","18"
"40210490","274"
"40210438","6743"
"40210244","11"
"40210023","19"
"40209785","4"
"40209673","3"
"40209634","46"
"40209631","417"
"40209510","78"
"40209491","5"
"40209402","899"
"40209128","58"
"40209064","27"
"40208939","19"
"40208611","673"
"40207854","34"
"40207695","94"
"40207526","92"
"40207464","615"
"40207117","3"
"40207088","119"
"40206922","10"
"40206917","15"
"40206629","571"
"40206150","33"
"40205917","84"
"40205850","47"
"40205833","7"
"40205313","103"
"40204992","393"
"40204844","40"
"40204732","66"
"40204627","44"
"40204312","42"
"40204211","19"
"40204148","76"
"40204137","24"
"40204104","14"
"40203449","46"
"40203438","10"
"40203382","61"
"40203282","6"
"40203169","69"
"40202990","7"
"40202703","85"
"40202611","497"
"40202602","11"
"40202528","51"
"40202250","65"
"40201817","48"
"40201747","38"
"40201656","63442"
"40201620","832"
"40201422","87"
"40201385","54"
"40201084","48"
"40201048","11"
"40200943","601"
"40200918","24"
"40200843","9"
"40200615","2142"
"40200537","4"
"40200468","13"
"40200279","128"
"40200227","17"
"40200102","373"
"40200073","279"
"40199827","2115"
"40199529","155"
"40199509","107"
"40199394","55"
"40199379","36"
"40198979","99"
"40198893","1555"
"40198854","277"
"40198716","16"
"40198194","28"
"40198022","19"
"40197981","5"
"40197914","456"
"40197908","588"
"40197848","113"
"40197712","2392"
"40197574","95"
"40197423","82287"
"40197417","75"
"40197078","64"
"40197067","33"
"40196972","531"
"40196900","873"
"40196828","16"
"40196821","18"
"40196817","54451"
"40196548","3447"
"40196471","34"
"40196206","18"
"40196067","28"
"40195825","1303"
"40195753","37"
"40195731","9"
"40195280","6"
"40194952","16"
"40194933","5631"
"40194800","11"
"40194600","57"
"40194561","351"
"40194482","113"
"40194469","135"
"40194310","218"
"40194267","165"
"40194180","199"
"40194155","4"
"40194050","3"
"40194012","555"
"40194011","6"
"40193942","3"
"40193803","13"
"40193702","10"
"40193384","499"
"40193322","51"
"40193126","433"
"40193111","20"
"40192661","21"
"40192350","86"
"40192331","32"
"40192315","53"
"40192298","5"
"40192148","22"
"40191731","5411"
"40191719","53"
"40191542","165"
"40191475","49"
"40191329","12"
"40191151","515"
"40190539","29"
"40190421","59"
"40190402","4923"
"40190396","34"
"40190378","33"
"40190283","29"
"40190042","10"
"40189917","25"
"40189877","23"
"40189869","10"
"40189832","21"
"40189648","1016"
"40188810","144611"
"40188672","6"
"40188537","57"
"40188520","36"
"40188334","5"
"40188138","1005"
"40188020","50"
"40187977","73"
"40187855","287"
"40187840","87"
"40187755","245"
"40187719","852"
"40187637","29286"
"40187579","16"
"40187410","199"
"40187227","205"
"40187214","2556"
"40187178","46"
"40187130","37"
"40186977","69"
"40186641","39"
"40186607","68"
"40186372","4729"
"40186217","3"
"40186216","28"
"40185873","27"
"40185698","15"
"40185556","176"
"40185450","8"
"40185359","68"
"40185190","3016"
"40185141","110"
"40184960","18"
"40184887","2"
"40184843","1046"
"40184362","8"
"40184353","6"
"40184211","34"
"40184016","3"
"40183858","34"
"40183680","1311"
"40183140","5"
"40183070","3"
"40183011","129"
"40182893","36"
"40182842","109"
"40182794","21"
"40182644","2"
"40182600","20"
"40182387","39"
"40182318","9"
"40181651","8"
"40181096","5141"
"40180744","129"
"40180478","2"
"40180389","12"
"40180365","43"
"40179898","245"
"40179597","4"
"40179553","207"
"40178971","993"
"40178747","2"
"40178080","26"
"40178072","136"
"40177767","39"
"40177613","12"
"40177348","112"
"40176736","23"
"40176650","12"
"40176351","4"
"40176180","44"
"40175955","319"
"40175272","62"
"40174672","12"
"40174015","493"
"40173647","46"
"40173339","10"
"40173063","162"
"40172734","9"
"40172606","7733"
"40172504","10"
"40172468","472"
"40172424","7"
"40172120","75"
"40171622","49"
"40171455","7"
"40171285","58"
"40171162","96"
"40170943","15"
"40170912","30"
"40170479","21"
"40170214","146"
"40169982","14"
"40169281","42"
"40169074","12"
"40168817","171"
"40168797","8"
"40168714","4"
"40168693","27"
"40168077","576"
"40168073","217235"
"40167787","160"
"40167728","607"
"40167559","740"
"40167378","80"
"40167177","10"
"40167161","4"
"40167090","99"
"40166806","2513"
"40166777","750"
"40166769","5"
"40166645","703"
"40166490","4"
"40166472","20"
"40166367","431"
"40166057","354"
"40166045","119"
"40165786","10022"
"40165777","15"
"40165106","28"
"40165057","256"
"40165015","2"
"40165012","28"
"40164827","81"
"40164331","123"
"40164162","14"
"40164061","15"
"40164016","22"
"40163581","736"
"40163283","6"
"40163270","35"
"40163234","1038"
"40162541","10"
"40162468","63"
"40162221","69"
"40161522","44878"
"40161197","14"
"40161143","43"
"40160640","77"
"40160458","1579"
"40159892","494441"
"40159824","31331"
"40159672","473"
"40159594","18"
"40159280","5"
"40159155","40"
"40159117","68"
"40158745","4"
"40158099","543"
"40158005","3"
"40157782","80"
"40157602","154017"
"40157429","9"
"40157381","21"
"40157295","270742"
"40157028","48"
"40157015","51"
"40156977","1432"
"40156872","450"
"40156712","486"
"40156382","385"
"40156288","12"
"40156155","14"
"40155998","5"
"40155837","114"
"40155641","34180"
"40155241","37"
"40154537","25"
"40154442","143"
"40154089","540"
"40154077","36"
"40153929","13"
"40153837","24"
"40153245","29"
"40153005","87"
"40152972","25"
"40152792","13"
"40152771","8687"
"40151904","10"
"40151408","10"
"40149944","304"
"40149734","13"
"40149410","79"
"40149254","5"
"40149021","110"
"40148619","6088"
"40148586","6343"
"40148392","6"
"40148256","112"
"40148163","38"
"40147794","72"
"40147392","9"
"40147367","39"
"40146446","44"
"40146402","369099"
"40146204","4"
"40146164","31882"
"40146131","53"
"40146047","12"
"40146044","160"
"40145998","49"
"40145871","5"
"40145683","4"
"40145610","20"
"40145588","28"
"40145370","2582"
"40145071","120657"
"40145052","43"
"40144770","16"
"40144578","21"
"40144398","106"
"40144208","145"
"40143815","2049"
"40143758","11"
"40143487","11"
"40143311","45"
"40143205","27"
"40143085","520"
"40142615","35"
"40142551","111"
"40142479","24"
"40142329","20"
"40142316","6"
"40142275","6"
"40142210","7"
"40142136","8"
"40142134","20963"
"40142048","572"
"40141865","2"
"40141675","70"
"40141505","525"
"40141415","42"
"40141143","4"
"40141120","0"
"40141116","8"
"40141047","18"
"40140699","44"
"40140390","6198"
"40140104","11"
"40140054","5"
"40139591","2"
"40139500","67"
"40139036","14"
"40138287","53"
"40138005","201"
"40137998","63"
"40137669","3300"
"40137668","31"
"40137052","18"
"40136973","485"
"40136902","331"
"40136872","63"
"40136762","5"
"40136660","8"
"40136301","213"
"40136119","330"
"40135943","38"
